SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,7916 Arcade Lake Ln,Citrus Heights,CA,95610,265000,2,1.5,Arcade Lake Condo,942,,1981,17,281,519,Active,,,https://www.redfin.com/CA/Citrus-Heights/7916-Arcade-Lake-Ln-95610/home/19182652,MetroList,222145136,N,Y,38.6853488,-121.2707167
MLS Listing,,Single Family Residential,8283 Fox Hound Cir,Elk Grove,CA,95758,639900,4,3.0,LAGUNA SPRINGS,2028,8276,1990,22,316,,Active,,,https://www.redfin.com/CA/Elk-Grove/8283-Fox-Hound-Cir-95758/home/19306846,MetroList,222142056,N,Y,38.4140405,-121.3983142
MLS Listing,,Single Family Residential,4200 Silver Crest Ave,Sacramento,CA,95821,659900,3,3.0,Miramar Estates,2253,10019,1960,22,293,,Active,,,https://www.redfin.com/CA/Sacramento/4200-Silver-Crest-Ave-95821/home/19163593,MetroList,222144149,N,Y,38.6232154,-121.3666486
MLS Listing,,Single Family Residential,12125 Maya Ct,Rancho Cordova,CA,95742,717000,4,3.5,Cresleigh Ranch,2757,6878,2020,26,260,,Active,December-18-2022 12:00 PM,December-18-2022 02:00 PM,https://www.redfin.com/CA/Rancho-Cordova/12125-Maya-Ct-95742/home/168938401,MetroList,222143282,N,Y,38.557881,-121.2227726
MLS Listing,,Single Family Residential,5201 White Lotus Way,Elk Grove,CA,95757,665000,4,3.0,Elk Grove,2362,5776,2005,29,282,,Active,December-17-2022 11:00 AM,December-17-2022 01:00 PM,https://www.redfin.com/CA/Elk-Grove/5201-White-Lotus-Way-95757/home/19062376,MetroList,222143228,N,Y,38.3921202,-121.4435422
MLS Listing,,Single Family Residential,1509 Green Ravine Dr,Lincoln,CA,95648,765000,5,3.0,Lincoln Crossing Village,3717,8368,2004,30,206,121,Active,,,https://www.redfin.com/CA/Lincoln/1509-Green-Ravine-Dr-95648/home/19009245,MetroList,222142691,N,Y,38.8812393,-121.3071715
MLS Listing,,Single Family Residential,5490 Five Spot Rd,Pollock Pines,CA,95726,545000,4,2.0,Sierra Springs,1656,88862,1989,32,329,60,Active,,,https://www.redfin.com/CA/Pollock-Pines/5490-5-Spot-Rd-95726/home/167326539,MetroList,222142007,N,Y,38.7099072,-120.6287309
MLS Listing,,Single Family Residential,5433 Elgin Hills Way,Antelope,CA,95843,552000,3,2.0,Highland Hill,1734,6538,1992,32,318,,Active,,,https://www.redfin.com/CA/Antelope/5433-Elgin-Hills-Way-95843/home/19255754,MetroList,222141908,N,Y,38.7235539,-121.3383254
MLS Listing,,Single Family Residential,5500 Hamilton St,Sacramento,CA,95842,424000,3,2.0,Hillsdale,1278,6098,1960,32,332,,Active,,,https://www.redfin.com/CA/Sacramento/5500-Hamilton-St-95842/home/19206745,MetroList,222141744,N,Y,38.6665223,-121.3641025
MLS Listing,,Single Family Residential,9137 Irish Gold Way,Sacramento,CA,95826,459000,3,2.0,Primrose 01,1344,4500,1996,36,342,,Active,,,https://www.redfin.com/CA/Sacramento/9137-Irish-Gold-Way-95826/home/19356896,MetroList,222140609,N,Y,38.5391491,-121.3611543
MLS Listing,,Single Family Residential,4055 Deer Trail Way,Sacramento,CA,95823,420000,3,2.0,Sacramento,1257,5602,1985,37,334,,Active,,,https://www.redfin.com/CA/Sacramento/4055-Deer-Trail-Way-95823/home/19299312,MetroList,222140849,N,Y,38.4736538,-121.4594772
MLS Listing,,Single Family Residential,5169 Chico Dr,Roseville,CA,95747,849900,4,3.5,Fiddyment Ranch,2578,8065,2020,37,330,,Active,,,https://www.redfin.com/CA/Roseville/5169-Chico-Dr-95747/home/168188949,MetroList,222139958,N,Y,38.8095394,-121.3580496
MLS Listing,,Single Family Residential,2210 Marie Way,Carmichael,CA,95608,749000,4,3.0,Carmichael,2496,12240,1954,43,300,,Active,,,https://www.redfin.com/CA/Carmichael/2210-Marie-Way-95608/home/19017871,MetroList,222137244,N,Y,38.6054704,-121.3522422
MLS Listing,,Single Family Residential,3931 Bainbridge Dr,North Highlands,CA,95660,427000,4,2.0,North Highlands,1662,5227,1967,45,257,,Active,,,https://www.redfin.com/CA/North-Highlands/3931-Bainbridge-Dr-95660/home/19232980,MetroList,222137579,N,Y,38.7022289,-121.3702891
MLS Listing,,Single Family Residential,2909 Elmer St,Camino,CA,95709,399999,3,2.0,Camino,1326,3920,1953,50,302,,Active,,,https://www.redfin.com/CA/Camino/2909-Elmer-St-95709/home/167310364,MetroList,222135735,N,Y,38.7384017,-120.6716876
MLS Listing,,Condo/Co-op,10815 Coloma Rd #4,Rancho Cordova,CA,95670,228000,2,1.0,Rancho Cordova,924,2130,1969,58,247,325,Active,,,https://www.redfin.com/CA/Rancho-Cordova/10815-Coloma-Rd-95670/unit-4/home/22779987,MetroList,222122361,N,Y,38.6152012,-121.2859049
MLS Listing,,Single Family Residential,9421 Quintero Ave,Elk Grove,CA,95624,875000,5,3.0,Elk Grove,3105,6599,2021,58,282,,Active,December-18-2022 12:00 PM,December-18-2022 02:00 PM,https://www.redfin.com/CA/Elk-Grove/9421-Quintero-Ave-95624/home/173066641,MetroList,222133025,N,Y,38.3994982,-121.3411402
MLS Listing,,Single Family Residential,6456 Villa Dr,Sacramento,CA,95842,412000,3,2.0,Sacramento,1294,6098,1974,59,318,,Active,,,https://www.redfin.com/CA/Sacramento/6456-Villa-Dr-95842/home/19225094,MetroList,222133775,N,Y,38.6854981,-121.3489586
MLS Listing,,Single Family Residential,3802 Thermiac Gulf Way,Sacramento,CA,95834,544000,3,2.5,Sacramento,1638,2953,2019,59,332,,Active,,,https://www.redfin.com/CA/Sacramento/3802-Thermiac-Gulf-Way-95834/home/22748245,MetroList,222133796,N,Y,38.6443103,-121.546924
MLS Listing,,Single Family Residential,8201 Newbridge Way,Citrus Heights,CA,95610,585000,4,3.0,Citrus Heights,2156,9148,1978,59,271,,Active,,,https://www.redfin.com/CA/Citrus-Heights/8201-Newbridge-Way-95610/home/19214755,MetroList,222133814,N,Y,38.7155194,-121.2488881
MLS Listing,,Single Family Residential,8656 Longspur Way,Antelope,CA,95843,474000,3,2.0,Antelope Oaks,1479,4726,1991,61,320,,Active,,,https://www.redfin.com/CA/Antelope/8656-Longspur-Way-95843/home/19256284,MetroList,222132674,N,Y,38.7248721,-121.3586527
MLS Listing,,Single Family Residential,324 23rd St,Sacramento,CA,95816,684900,2,2.0,MIDTOWN SACRAMENTO,1173,3049,1895,64,584,,Active,,,https://www.redfin.com/CA/Sacramento/324-23rd-St-95816/home/19445317,MetroList,222131492,N,Y,38.5825208,-121.4731786
MLS Listing,,Single Family Residential,2445 S Whitney Blvd,Rocklin,CA,95677,389900,2,1.0,SUNSET PARL,968,4247,1977,65,403,,Active,,,https://www.redfin.com/CA/Rocklin/2445-S-Whitney-Blvd-95677/home/19575201,MetroList,222130632,N,Y,38.7815761,-121.2587443
MLS Listing,,Single Family Residential,3132 Rosemont Dr,Sacramento,CA,95826,489900,3,2.0,Sacramento,1428,8499,1974,66,343,,Active,December-17-2022 01:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CA/Sacramento/3132-Rosemont-Dr-95826/home/19360828,MetroList,222128195,N,Y,38.5547451,-121.3540961
MLS Listing,,Single Family Residential,2525 10th Ave,Sacramento,CA,95818,799900,2,1.0,CURTI,1151,4792,1927,71,695,,Active,,,https://www.redfin.com/CA/Sacramento/2525-10th-Ave-95818/home/19426809,MetroList,222128936,N,Y,38.543343,-121.4808096
MLS Listing,,Single Family Residential,9957 Summerton Cir,Elk Grove,CA,95624,850000,4,3.5,Elk Grove,3033,5458,2021,72,280,,Active,,,https://www.redfin.com/CA/Elk-Grove/9957-Summerton-Cir-95624/home/173066602,MetroList,222126461,N,Y,38.3963988,-121.3399339
MLS Listing,,Single Family Residential,3567 Ridgeview Dr,El Dorado Hills,CA,95762,899900,3,3.0,Ridgeview Village,2317,11326,1976,75,388,,Active,,,https://www.redfin.com/CA/El-Dorado-Hills/3567-Ridgeview-Dr-95762/home/167363297,MetroList,222125380,N,Y,38.6659535,-121.0826392
MLS Listing,,Single Family Residential,6812 Richlands Way,Sacramento,CA,95823,599900,4,3.0,LAGUNA PARKWAY,2544,6695,1990,75,236,,Active,,,https://www.redfin.com/CA/Sacramento/6812-Richlands-Way-95823/home/19303915,MetroList,222127006,N,Y,38.4444859,-121.423319
MLS Listing,,Condo/Co-op,2280 Hurley Way #14,Sacramento,CA,95825,299900,2,2.0,HURLEY PLACE CONDOS,1278,,1981,78,235,495,Active,,,https://www.redfin.com/CA/Sacramento/2280-Hurley-Way-95825/unit-14/home/19127270,MetroList,222126474,N,Y,38.5875857,-121.4120675
MLS Listing,,Single Family Residential,3425 Shawhan Ln,Carmichael,CA,95608,458000,3,2.0,Carmichael,1360,5946,2000,79,337,130,Active,December-17-2022 02:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Carmichael/3425-Shawhan-Ln-95608/home/19111799,MetroList,222118589,N,Y,38.6274173,-121.3456526
MLS Listing,,Single Family Residential,3201 Lassen Way,Sacramento,CA,95821,587000,3,2.0,COUNTRY CLUB ESTATES,1815,17424,1950,80,323,,Active,,,https://www.redfin.com/CA/Sacramento/3201-Lassen-Way-95821/home/19147745,MetroList,222125307,N,Y,38.6238043,-121.4002791
MLS Listing,,Single Family Residential,1745 Langholm Way,Folsom,CA,95630,820000,4,3.0,Renaissance,2568,7231,2002,87,319,165,Active,,,https://www.redfin.com/CA/Folsom/1745-Langholm-Way-95630/home/19115644,MetroList,222122794,N,Y,38.690307,-121.1109566
MLS Listing,,Single Family Residential,10024 Biscanewoods Way,Sacramento,CA,95827,440000,3,2.0,Sacramento,1137,7100,1979,88,387,,Active,,,https://www.redfin.com/CA/Sacramento/10024-Biscanewoods-Way-95827/home/19329812,MetroList,222121820,N,Y,38.5715458,-121.3208545
MLS Listing,,Single Family Residential,9306 Winningham Ct,Elk Grove,CA,95758,607000,3,2.0,Elk Grove,1507,7301,1997,93,403,25,Active,,,https://www.redfin.com/CA/Elk-Grove/9306-Winningham-Ct-95758/home/19292259,MetroList,222118066,N,Y,38.4191309,-121.468448
MLS Listing,,Single Family Residential,818 Spring St,Placerville,CA,95667,399990,3,2.0,Placerville,1085,7405,1896,93,369,,Active,,,https://www.redfin.com/CA/Placerville/818-Spring-St-95667/home/167272565,MetroList,222120843,N,Y,38.7298219,-120.8052714
MLS Listing,,Single Family Residential,7801 Muirwood Way,Citrus Heights,CA,95610,478000,3,2.0,Sunrise Meadows,1562,8276,1976,94,306,,Active,,,https://www.redfin.com/CA/Citrus-Heights/7801-Muirwood-Way-95610/home/19241433,MetroList,222120229,N,Y,38.6873203,-121.275646
MLS Listing,,Single Family Residential,18 Triumph Ct,Sacramento,CA,95831,930000,4,3.5,Sacramento,3138,9792,2016,100,296,,Active,,,https://www.redfin.com/CA/Sacramento/18-Triumph-Ct-95831/home/96092741,MetroList,222116567,N,Y,38.4802874,-121.5144515
MLS Listing,,Single Family Residential,4989 Harston Way,Antelope,CA,95843,799800,5,3.5,Antelope,4096,7475,2003,100,195,,Active,,,https://www.redfin.com/CA/Antelope/4989-Harston-Way-95843/home/19073104,MetroList,222116039,N,Y,38.707592,-121.3442899
MLS Listing,,Single Family Residential,3606 Edington Dr,Rancho Cordova,CA,95742,725000,4,3.0,North Douglas Village,3037,6625,2018,116,239,,Active,,,https://www.redfin.com/CA/Rancho-Cordova/3606-Edington-Dr-95742/home/22621323,MetroList,222108593,N,Y,38.5687397,-121.1971881
MLS Listing,,Single Family Residential,3645 Faberge Way,Sacramento,CA,95826,491000,4,2.0,Sacramento,1292,6599,1977,119,380,,Active,,,https://www.redfin.com/CA/Sacramento/3645-Faberge-Way-95826/home/19358984,MetroList,222099592,N,Y,38.5514112,-121.3453398
MLS Listing,,Single Family Residential,207 Briarcliff Dr,Folsom,CA,95630,524900,3,2.0,Sierra Woods,1145,8050,1977,133,458,,Active,,,https://www.redfin.com/CA/Folsom/207-Briarcliff-Dr-95630/home/19350529,MetroList,222092190,N,Y,38.6755329,-121.1505897
MLS Listing,,Single Family Residential,8770 Cling Ct,Elk Grove,CA,95624,579900,3,2.0,Elk Grove,1596,12158,1983,134,363,,Active,,,https://www.redfin.com/CA/Elk-Grove/8770-Cling-Ct-95624/home/19282247,MetroList,222092624,N,Y,38.4135043,-121.3771676
MLS Listing,,Single Family Residential,1471 52nd St,Sacramento,CA,95819,620000,2,1.0,Sacramento,1228,3602,1941,141,505,,Active,,,https://www.redfin.com/CA/Sacramento/1471-52nd-St-95819/home/19439487,MetroList,222097476,N,Y,38.5608541,-121.4424709
MLS Listing,,Single Family Residential,5630 Terrace Dr,Rocklin,CA,95765,582000,4,2.5,Rocklin,1900,5968,1988,141,306,,Active,,,https://www.redfin.com/CA/Rocklin/5630-Terrace-Dr-95765/home/19517615,MetroList,222078391,N,Y,38.8056726,-121.2582775
MLS Listing,,Single Family Residential,3004 Ferncliff Way,El Dorado Hills,CA,95762,769900,4,3.0,Sagewood at Blackstone,2607,5663,2013,142,295,135,Active,,,https://www.redfin.com/CA/El-Dorado-Hills/3004-Ferncliff-Way-95762/home/167360662,MetroList,222092423,N,Y,38.6324073,-121.0570919
MLS Listing,,Single Family Residential,4105 Laurel Point Pl,Antelope,CA,95843,594000,4,3.0,Larchmont Antelope Village,2141,7261,1994,144,277,,Active,,,https://www.redfin.com/CA/Sacramento/4105-Laurel-Point-Pl-95843/home/19261683,MetroList,222087157,N,Y,38.7222444,-121.3684464
MLS Listing,,Single Family Residential,1136 Meadow Gate Dr,Roseville,CA,95661,366000,2,1.0,CIRBY PLACE 02,969,2736,1984,148,378,79,Active,,,https://www.redfin.com/CA/Roseville/1136-Meadow-Gate-Dr-95661/home/19509316,MetroList,222096461,N,Y,38.7319362,-121.2704379
MLS Listing,,Single Family Residential,4018 Pinoche Peak Way,Rancho Cordova,CA,95742,626000,4,2.5,Rancho Cordova,2184,6290,2007,152,287,,Active,,,https://www.redfin.com/CA/Rancho-Cordova/4018-Pinoche-Peak-Way-95742/home/19050226,MetroList,222095053,N,Y,38.5565957,-121.21016
MLS Listing,,Condo/Co-op,4802 Garden Homes Pl,Elk Grove,CA,95758,478000,3,2.5,Elk Grove,1924,,1979,163,248,325,Active,,,https://www.redfin.com/CA/Elk-Grove/4802-Garden-Homes-Pl-95758/home/19299462,MetroList,222086001,N,Y,38.41294,-121.448444
MLS Listing,,Single Family Residential,12779 Riding Trail Dr,Wilton,CA,95693,1325000,4,3.5,Equestrian Estates,4400,123710,2006,168,301,195,Active,,,https://www.redfin.com/CA/Wilton/12779-Riding-Trail-Dr-95693/home/19075349,MetroList,222087252,N,Y,38.4130255,-121.1950633
MLS Listing,,Condo/Co-op,2424 Larkspur Ln #218,Sacramento,CA,95825,224900,1,1.0,Timberlake,760,1738,1974,176,296,430,Active,,,https://www.redfin.com/CA/Sacramento/2424-Larkspur-Ln-95825/unit-218/home/19131159,MetroList,222078904,N,Y,38.5837258,-121.4050729
MLS Listing,,Single Family Residential,5764 Spenlow Way,Sacramento,CA,95835,584000,3,2.0,NORTHPOINT PARK VILLAGE,1911,6255,2003,178,306,,Active,,,https://www.redfin.com/CA/Sacramento/5764-Spenlow-Way-95835/home/19072758,MetroList,222079601,N,Y,38.6813046,-121.4973195
MLS Listing,,Single Family Residential,6635 Pacheco Way,Citrus Heights,CA,95610,445000,4,2.0,Citrus Heights,1185,6970,1970,183,376,,Active,,,https://www.redfin.com/CA/Citrus-Heights/6635-Pacheco-Way-95610/home/19241827,MetroList,222079134,N,Y,38.6876743,-121.2764506
MLS Listing,,Single Family Residential,3800 Merrily Way,Sacramento,CA,95821,404000,3,1.5,Sacramento,1062,10454,1959,187,380,,Active,,,https://www.redfin.com/CA/Sacramento/3800-Merrily-Way-95821/home/19163691,MetroList,222076561,N,Y,38.6360994,-121.3760619
MLS Listing,,Condo/Co-op,279 Hartnell Pl,Sacramento,CA,95825,518000,2,2.0,Sacramento,1350,2614,1975,187,384,333,Active,,,https://www.redfin.com/CA/Sacramento/279-Hartnell-Pl-95825/home/19121196,MetroList,222064824,N,Y,38.5675818,-121.4176153
MLS Listing,,Single Family Residential,2609 Mackinaw Way,Sacramento,CA,95826,437000,3,2.0,Glenbrook East,944,5506,1972,202,463,,Active,,,https://www.redfin.com/CA/Sacramento/2609-Mackinaw-Way-95826/home/19324796,MetroList,222067298,N,Y,38.5607176,-121.3763636
MLS Listing,,Townhouse,439 Ala Wai Blvd #152,South Lake Tahoe,CA,96150,1050000,3,3.0,Tahoe Keys,1452,1307,1969,1,723,1071,Active,,,https://www.redfin.com/CA/South-Lake-Tahoe/439-Ala-Wai-Blvd-96150/unit-152/home/167282017,STARMLS,136465,N,Y,38.935842,-120.0039958
MLS Listing,,Townhouse,3068 Beaded Mist Walk,Sacramento,CA,95833,485990,3,3.5,Edgeview at The Cove,2001,1442,,1,243,290,Active,,,https://www.redfin.com/CA/Sacramento/3068-Beaded-Mist-Walk-95833/home/180877119,MetroList,222149090,N,Y,38.6197178,-121.5256682
MLS Listing,,Single Family Residential,7905 Hartwick Way,Sacramento,CA,95828,450000,5,3.0,SCOTTSDALE 2,1895,5663,1973,1,237,,Active,,,https://www.redfin.com/CA/Sacramento/7905-Hartwick-Way-95828/home/19367060,MetroList,222148049,N,Y,38.4888332,-121.4114871
MLS Listing,,Single Family Residential,3755 Partridge Pkwy,Olivehurst,CA,95961,440000,4,2.5,Olivehurst,1874,6983,2018,1,235,,Active,,,https://www.redfin.com/CA/Olivehurst/3755-Partridge-Pkwy-95961/home/127696596,MetroList,222148740,N,Y,39.0626603,-121.5561109
MLS Listing,,Single Family Residential,225 Vanney Ct,Roseville,CA,95661,675000,3,2.0,Stoneridge East Ph 4a Village 12,1458,6290,2017,1,463,,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/CA/Roseville/225-Vanney-Ct-95661/home/95968924,MetroList,222148870,N,Y,38.7530839,-121.2301517
MLS Listing,,Single Family Residential,1527 Palos Verde Ct,El Dorado Hills,CA,95762,950000,5,2.5,Oaktree Village,3129,10454,1994,1,304,,Active,,,https://www.redfin.com/CA/El-Dorado-Hills/1527-Palos-Verde-Ct-95762/home/167373087,MetroList,222149052,N,Y,38.7067411,-121.0819452
MLS Listing,,Single Family Residential,1306 Green Valley Rd,El Dorado Hills,CA,95762,1200000,4,3.0,non-tract,2879,117612,1992,1,417,,Active,,,https://www.redfin.com/CA/Folsom/1306-Green-Valley-Rd-95762/home/167374020,MetroList,222128218,N,Y,38.7111603,-121.0659922
MLS Listing,,Single Family Residential,8031 Tolkien Ave,Elk Grove,CA,95758,499900,3,2.0,Elk Grove,1573,5502,2003,1,318,,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CA/Elk-Grove/8031-Tolkien-Ave-95758/home/19077861,MetroList,222148296,N,Y,38.4447215,-121.4061735
MLS Listing,,Single Family Residential,4084 David Loop,El Dorado Hills,CA,95762,759000,3,2.5,El Dorado Hills,2128,6534,2012,1,357,129,Active,December-17-2022 11:30 AM,December-17-2022 02:00 PM,https://www.redfin.com/CA/El-Dorado-Hills/4084-David-95762/home/167360088,MetroList,222148948,N,Y,38.6275091,-121.0541808
MLS Listing,,Multi-Family (2-4 Unit),1815 Helena Ave,Sacramento,CA,95815,879900,7,4.0,Sacramento,2232,7405,1945,1,394,,Active,,,https://www.redfin.com/CA/Sacramento/1815-Helena-Ave-95815/home/19150139,MetroList,222149056,N,Y,38.6167222,-121.4246815
MLS Listing,,Single Family Residential,1677 Benvenito Ln,Lincoln,CA,95648,640000,5,3.0,Lincoln,3383,6163,2008,1,189,,Active,,,https://www.redfin.com/CA/Lincoln/1677-Benvenito-Ln-95648/home/19603811,MetroList,222149010,N,Y,38.8692869,-121.3146207
MLS Listing,,Single Family Residential,1516 Little Ct,Carmichael,CA,95608,650000,3,3.0,Del Dayo Riviera,1965,11326,1962,1,331,,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CA/Carmichael/1516-Little-Ct-95608/home/19126525,MetroList,222149041,N,Y,38.5931953,-121.3387275
MLS Listing,,Condo/Co-op,11501 Garnet Way #3,Auburn,CA,95602,235000,2,1.0,Auburn,922,922,1977,1,255,180,Active,,,https://www.redfin.com/CA/Auburn/11501-Garnet-Way-95602/unit-3/home/19553906,MetroList,222148929,N,Y,38.9465959,-121.1039733
MLS Listing,,Single Family Residential,8771 Ardith Dr,Sacramento,CA,95828,580000,4,3.0,Sacramento,2995,5502,2002,1,194,,Active,December-18-2022 12:00 PM,December-18-2022 02:00 PM,https://www.redfin.com/CA/Sacramento/8771-Ardith-Dr-95828/home/19100223,MetroList,222149021,N,Y,38.4530287,-121.3819689
MLS Listing,,Single Family Residential,6104 26th St,Rio Linda,CA,95673,565000,2,2.0,Rio Linda,1167,126760,1975,1,484,,Active,,,https://www.redfin.com/CA/Rio-Linda/6104-26th-St-95673/home/19235704,MetroList,222148933,N,Y,38.6776402,-121.405593
MLS Listing,,Single Family Residential,3341 Gillespie St,Sacramento,CA,95838,410000,4,2.0,Sacramento,1236,10019,1961,1,332,,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CA/Sacramento/3341-Gillespie-St-95838/home/19170076,MetroList,222148998,N,Y,38.6276796,-121.4665289
MLS Listing,,Single Family Residential,130 Alboran Sea Cir,Sacramento,CA,95834,499000,3,2.5,Natomas Central Village N,1547,3097,2018,1,323,38,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/CA/Sacramento/130-Alboran-Sea-Cir-95834/home/22748716,MetroList,222148931,N,Y,38.6520761,-121.5464334
MLS Listing,,Single Family Residential,2377 Bronze Star Way,Sacramento,CA,95818,1215404,4,3.5,Crocker Village,2716,6295,,1,447,175,Active,,,https://www.redfin.com/CA/Sacramento/2377-Bronze-Star-Way-95818/home/173044379,MetroList,222148995,N,Y,38.5465185,-121.4843561
MLS Listing,,Single Family Residential,13921 Toma Ln,Pine Grove,CA,95665,329000,2,2.0,Pine Grove,1110,49658,1970,1,296,,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Pine-Grove/13921-Toma-Ln-95665/home/45628761,MetroList,222148937,N,Y,38.4120293,-120.6880846
MLS Listing,,Vacant Land,4920 Marysville Blvd,Sacramento,CA,95838,465000,,,Sacramento,,128066,,1,,,Active,,,https://www.redfin.com/CA/Sacramento/4920-Marysville-Blvd-95838/home/19209575,MetroList,222149004,N,Y,38.657037,-121.441734
MLS Listing,,Vacant Land,1040 U,Rio Linda,CA,95673,300000,,,Rio Linda,,95396,,1,,,Active,,,https://www.redfin.com/CA/Rio-Linda/1040-U-St-95673/home/22619305,MetroList,222148970,N,Y,38.70475,-121.4410089
MLS Listing,,Condo/Co-op,1828 K St Unit 621R,Sacramento,CA,95811,500000,3,2.0,Sacramento,1170,,1980,1,427,556,Active,,,https://www.redfin.com/CA/Sacramento/1828-K-St-95811/unit-621R/home/19438132,MetroList,222148981,N,Y,38.575882,-121.482475
MLS Listing,,Single Family Residential,8283 Scarlet Oak Cir,Citrus Heights,CA,95610,549900,3,2.0,Cripple Creek Oaks,1446,8712,1975,1,380,,Active,,,https://www.redfin.com/CA/Citrus-Heights/8283-Scarlet-Oak-Cir-95610/home/19219917,MetroList,222149006,N,Y,38.7126846,-121.2548348
