SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,000 Seawall Map/Lot 17/11-01 Rd,Southwest Harbor,ME,04679,214000,,,Southwest Harbor,,153331,,1,,,Active,,,https://www.redfin.com/ME/Southwest-Harbor/Seawall-Map-Lot-17-11-01-RD-04679/home/183385343,MREIS,1549865,N,Y,44.2721499,-68.326203
MLS Listing,,Vacant Land,000 Seawall Map/Lot 17/11-06,Southwest Harbor,ME,04679,214000,,,Southwest Harbor,,152024,,1,,,Active,,,https://www.redfin.com/ME/Southwest-Harbor/Seawall-Map-Lot-17-11-06-04679/home/183385342,MREIS,1549870,N,Y,44.2721499,-68.326203
MLS Listing,,Single Family Residential,29 Main Street Hl,Dexter,ME,04930,199900,3,2.5,Dexter,2184,43560,1880,1,92,,Active,,,https://www.redfin.com/ME/Dexter/29-Main-Street-Hl-04930/home/97716133,MREIS,1549862,N,Y,45.0238208,-69.2861905
MLS Listing,,Vacant Land,45 Dill Rd,Mount Vernon,ME,04352,49900,,,Mount Vernon,,217800,,1,,,Active,,,https://www.redfin.com/ME/Mt-Vernon/45-Dill-Rd-04352/home/183383493,MREIS,1549857,N,Y,44.4607207,-69.9770737
MLS Listing,,Single Family Residential,5 S Wiggin St,Greenville,ME,04441,219000,3,2.0,Greenville,1188,10018,,1,184,,Active,,,https://www.redfin.com/ME/Greenville/5-S-Wiggin-St-04441/home/183383492,MREIS,1549858,N,Y,45.4604849,-69.615383
MLS Listing,,Vacant Land,M 7 L 32-8 Middle River Rd,Greenbush,ME,04418,30000,,,Greenbush,,88426,,1,,,Active,,,https://www.redfin.com/ME/Greenbush/32-Middle-River-Rd-04418/home/183382464,MREIS,1549854,N,Y,45.0869315,-68.6497801
MLS Listing,,Single Family Residential,113 Altons Ave,Ellsworth,ME,04605,399900,3,2.0,Ellsworth,1920,42688,2002,1,208,,Active,,,https://www.redfin.com/ME/Ellsworth/113-Alton-Ave-04605/home/107182140,MREIS,1549855,N,Y,44.4942055,-68.4092817
MLS Listing,,Single Family Residential,138 Mayfield Rd,Moscow,ME,04920,175000,3,1.5,Moscow,1060,72309,1898,1,165,,Active,,,https://www.redfin.com/ME/Moscow/138-Mayfield-Rd-04920/home/99935547,MREIS,1549856,N,Y,45.075247,-69.8690454
MLS Listing,,Single Family Residential,1112 Medford Center Rd,Medford,ME,04463,55000,4,1.0,Medford,1200,26136,1901,1,46,,Active,,,https://www.redfin.com/ME/Medford/1112-Medford-Center-Rd-04463/home/97626182,MREIS,1549842,N,Y,45.2519214,-68.8270363
MLS Listing,,Single Family Residential,22 Tufts Ct,Surry,ME,04684,425000,3,2.5,Surry,3750,60983,2009,1,113,21,Active,,,https://www.redfin.com/ME/Surry/22-Tufts-Ct-04684/home/100345930,MREIS,1549843,N,Y,44.501085,-68.555561
MLS Listing,,Vacant Land,493 Paddy Hill Rd,Medford,ME,04463,35000,,,Medford,,10890,,1,,,Active,,,https://www.redfin.com/ME/Medford/493-Paddy-Hill-Rd-04463/home/178413624,MREIS,1549851,N,Y,45.2496013,-68.8310395
MLS Listing,,Single Family Residential,31 Old Mudgett Rd S,Newburgh,ME,04444,239000,2,1.5,Newburgh,1220,261360,2016,1,196,,Active,,,https://www.redfin.com/ME/Newburgh/31-Old-Mudgett-Rd-S-04444/home/113294419,MREIS,1549841,N,Y,44.6939253,-69.0329715
MLS Listing,,Single Family Residential,19 Kossuth St,Bangor,ME,04401,49900,3,1.0,Bangor,1340,11761,1900,1,37,,Active,,,https://www.redfin.com/ME/Bangor/19-Kossuth-St-04401/home/100083827,MREIS,1549827,N,Y,44.8101896,-68.7839082
MLS Listing,,Single Family Residential,174 Howard St,Bangor,ME,04401,224900,2,1.0,Bangor,1010,18730,1951,1,223,,Active,,,https://www.redfin.com/ME/Bangor/174-Howard-St-04401/home/100080559,MREIS,1549830,N,Y,44.815124,-68.7538799
MLS Listing,,Single Family Residential,366 Cobb Rd,Turner,ME,04282,375000,3,2.0,Turner,1800,113256,2022,1,208,,Active,December-17-2022 09:00 AM,December-17-2022 11:00 AM,https://www.redfin.com/ME/Turner/366-Cobb-Rd-04282/home/181419276,MREIS,1549825,N,Y,44.2717926,-70.1923136
MLS Listing,,Single Family Residential,21 Pleasant St,Hampden,ME,04444,239900,3,1.0,Hampden,1081,17424,1940,1,222,,Active,,,https://www.redfin.com/ME/Hampden/21-Pleasant-St-04444/home/100224538,MREIS,1549820,N,Y,44.7302877,-68.8399823
MLS Listing,,Vacant Land,0 W West Hill Road Rd,Frankfort,ME,04438,59990,,,Frankfort,,696960,,1,,,Active,,,https://www.redfin.com/ME/FRANKFORT/W-HILL-RD-04438/home/85712106,MREIS,1549819,N,Y,44.612856,-68.883
MLS Listing,,Single Family Residential,582 N Searsport Rd,Frankfort,ME,04438,350000,3,2.0,Frankfort,2237,405979,2005,1,156,,Active,,,https://www.redfin.com/ME/Frankfort/582-N-Searsport-Rd-04438/home/85712011,MREIS,1549542,N,Y,44.5792355,-68.9482956
MLS Listing,,Single Family Residential,1392 Carmel Rd N,Hampden,ME,04444,275000,3,2.0,Hampden,1820,87120,1983,2,151,,Active,,,https://www.redfin.com/ME/Hampden/1392-Carmel-Rd-N-04444/home/100225012,MREIS,1549818,N,Y,44.7229573,-68.9576842
MLS Listing,,Single Family Residential,14 School St,Greenville,ME,04441,175000,4,2.0,Greenville,1424,17424,1850,2,123,,Active,,,https://www.redfin.com/ME/Greenville/14-School-St-04441/home/85807310,MREIS,1549812,N,Y,45.4595592,-69.6019477
MLS Listing,,Vacant Land,M15 L34 Birches Beach Rd,Rangeley Plt,ME,04970,69500,,,Rangeley Plt,,50965,,2,,,Active,,,https://www.redfin.com/ME/Plantation-of-Sandy-River/M15-L34-Birches-Beach-Rd-04970/home/183370101,MREIS,1549809,N,Y,44.8849465,-70.7658954
MLS Listing,,Single Family Residential,368 Todds Corner Rd,Saint Albans,ME,04971,445000,3,2.5,Saint Albans,2421,3397680,1850,2,184,,Active,,,https://www.redfin.com/ME/St-Albans/368-Todds-Corner-Rd-04971/home/100033490,MREIS,1549802,N,Y,44.9382119,-69.4093301
MLS Listing,,Single Family Residential,135 Weld Rd,Wilton,ME,04294,115000,3,1.0,Wilton,888,21780,1900,2,130,,Active,,,https://www.redfin.com/ME/Wilton/135-Weld-Rd-04294/home/97605812,MREIS,1549800,N,Y,44.5997709,-70.2367842
MLS Listing,,Single Family Residential,16 Corrigan Ave,Wilton,ME,04294,199000,3,2.0,Wilton,1068,10018,1940,2,186,,Active,,,https://www.redfin.com/ME/Wilton/16-Corrigan-Ave-04294/home/97604143,MREIS,1549793,N,Y,44.5945112,-70.2296372
MLS Listing,,Single Family Residential,41 Moose Ridge Rd,Vassalboro,ME,04989,380000,3,2.0,Vassalboro,1248,60983,2022,2,304,,Active,,,https://www.redfin.com/ME/Vassalboro/41-Moose-Ridge-Rd-04989/home/183367711,MREIS,1549794,N,Y,44.38794,-69.678852
MLS Listing,,Vacant Land,456 Gloria's Way,Franklin,ME,04634,36500,,,Franklin,,161172,,2,,,Active,,,https://www.redfin.com/ME/Franklin/456-Gloria-s-WAY-Unknown/home/183367163,MREIS,1549790,N,Y,44.5874877,-68.2316054
MLS Listing,,Single Family Residential,323 Mt Pisgah Rd,Winthrop,ME,04364,290000,3,1.0,Winthrop,1168,23086,1900,2,248,,Active,,,https://www.redfin.com/ME/Winthrop/323-Mt-Pisgah-Rd-04364/home/100078181,MREIS,1549787,N,Y,44.3062975,-70.039578
MLS Listing,,Single Family Residential,658 Osgood Rd,Carroll Plt,ME,04487,247500,5,3.0,Carroll Plt,3200,871200,2003,2,77,,Active,,,https://www.redfin.com/ME/Springfield/658-Osgood-Rd-04487/home/100322014,MREIS,1549780,N,Y,45.4286985,-68.1108211
MLS Listing,,Single Family Residential,12 Union St,Old Town,ME,04468,135000,4,2.0,Old Town,1300,2178,1923,2,104,,Active,,,https://www.redfin.com/ME/Old-Town/12-Union-St-04468/home/100241974,MREIS,1549778,N,Y,44.9343417,-68.6418799
MLS Listing,,Vacant Land,0 Eastside Rd,Hancock,ME,04640,50000,,,Hancock,,206038,,2,,,Active,,,https://www.redfin.com/ME/Hancock/0-E-Side-Rd-04640/home/183362837,MREIS,1549775,N,Y,44.5008618,-68.2243347
MLS Listing,,Single Family Residential,62 Edgemont Ave,Waterville,ME,04901,175000,4,1.0,Waterville,1395,9147,1953,2,125,,Active,,,https://www.redfin.com/ME/Waterville/62-Edgemont-Ave-04901/home/100336544,MREIS,1549770,N,Y,44.5576222,-69.6428797
MLS Listing,,Single Family Residential,333 S Reynolds Rd,Winslow,ME,04901,499900,3,2.5,Winslow,1736,131986,2022,3,288,,Active,,,https://www.redfin.com/ME/Winslow/333-S-Reynolds-Rd-04901/home/167824772,MREIS,1549758,N,Y,44.5013322,-69.6090255
MLS Listing,,Single Family Residential,27 Johns St,Jackman,ME,04945,15000,2,1.0,Jackman,675,,,3,22,,Active,,,https://www.redfin.com/ME/Jackman/27-John-s-St-04945/home/100246130,MREIS,1549760,N,Y,45.6188619,-70.2500203
MLS Listing,,Vacant Land,TBD Water St,Howland,ME,04448,25000,,,Howland,,39204,,3,,,Active,,,https://www.redfin.com/ME/Howland/TBD-Water-St-04448/home/148438756,MREIS,1549756,N,Y,45.2535713,-68.6679607
MLS Listing,,Vacant Land,0 Pontook Estates Rd,Dummer,NH,03588,99900,,,Dummer,,910839,,3,,,Active,,,https://www.redfin.com/NH/Dummer/0-Pontook-Estates-Rd-03588/home/183355330,NEREN,4939108,N,Y,44.6114808,-71.2218707
MLS Listing,,Mobile/Manufactured Home,208 Badgerboro Rd,Palmyra,ME,04965,214987,3,1.0,Palmyra,1456,82764,,3,148,,Active,,,https://www.redfin.com/ME/Palmyra/208-Badgerboro-Rd-04965/home/106950649,MREIS,1549742,N,Y,44.8565948,-69.3200846
MLS Listing,,Single Family Residential,57 Magalloway Loop,Sandy River Plt,ME,04970,1650000,6,5.5,Sandy River Plt,3955,44431,2009,3,417,117,Active,,,https://www.redfin.com/ME/Sandy-River/57-Magalloway-Cir-04970/home/174794121,MREIS,1549741,N,Y,44.9452644,-70.5346779
MLS Listing,,Vacant Land,706 Nelson Rd,Vassalboro,ME,04989,70000,,,Vassalboro,,331927,,3,,,Active,,,https://www.redfin.com/ME/Vassalboro/706-Nelson-Rd-04989/home/86096287,MREIS,1549730,N,Y,44.4325629,-69.6034433
MLS Listing,,Single Family Residential,56 Cross Rd,Bradley,ME,04411,450000,3,2.0,Bradley,2456,1816452,1999,3,183,,Active,,,https://www.redfin.com/ME/Bradley/56-Cross-Rd-04411/home/99949304,MREIS,1549729,N,Y,44.9060281,-68.610953
MLS Listing,,Single Family Residential,386 W West Mills Rd,Anson,ME,04911,149900,2,1.0,Anson,1800,1393920,,3,83,,Active,,,https://www.redfin.com/ME/Anson/386-W-Mills-Rd-04911/home/100267543,MREIS,1549731,N,Y,44.785511,-69.94642
MLS Listing,,Single Family Residential,542 Hammond St & 8 Webster Ave,Bangor,ME,04401,299000,18,5.5,Bangor,3996,9583,1900,3,75,,Active,,,https://www.redfin.com/ME/Bangor/542-Hammond-St-04401/home/100083640,MREIS,1549723,N,Y,44.7997416,-68.789776
MLS Listing,,Single Family Residential,5 Ludwig Ln,Searsport,ME,04974,550000,2,2.0,Searsport,1136,22651,1985,3,484,4,Active,,,https://www.redfin.com/ME/SEARSPORT/5-LUDWIG-LN-04974/home/100007828,MREIS,1549719,N,Y,44.456502,-68.915163
MLS Listing,,Multi-Family (2-4 Unit),220 Hancock St,Rumford,ME,04276,245000,12,4.0,Rumford,5460,8712,1900,3,45,,Active,,,https://www.redfin.com/ME/Rumford/220-Hancock-St-04276/home/183351488,MREIS,1549726,N,Y,44.5504876,-70.54896
MLS Listing,,Single Family Residential,28 Rebecca Dr,Sidney,ME,04330,335000,3,2.5,Sidney,1772,45302,1998,3,189,,Active,,,https://www.redfin.com/ME/Sidney/28-Rebecca-Dr-04330/home/100308296,MREIS,1549724,N,Y,44.5040811,-69.7311693
MLS Listing,,Single Family Residential,1125 Bayside Rd,Trenton,ME,04605,255000,3,2.0,Trenton,1300,43560,1950,3,196,,Active,,,https://www.redfin.com/ME/Trenton/1125-Bayside-Rd-04605/home/100275446,MREIS,1549716,N,Y,44.4658094,-68.4240153
MLS Listing,,Vacant Land,104 Eaton Road Rd,Dexter,ME,04930,225000,,,Dexter,,3659040,,3,,,Active,,,https://www.redfin.com/ME/Dexter/104-Eaton-Rd-04930/home/112192161,MREIS,1549714,N,Y,45.0432285,-69.3232955
MLS Listing,,Mobile/Manufactured Home,4 K St,Bangor,ME,04401,129900,2,2.0,Bangor,952,8712,1989,3,136,425,Active,,,https://www.redfin.com/ME/Bangor/4-K-St-04401/home/100086305,MREIS,1549709,N,Y,44.8465753,-68.786771
MLS Listing,,Single Family Residential,425 Millvale Rd,Bucksport,ME,04416,395000,4,2.0,Bucksport,3584,234788,2011,3,110,,Active,,,https://www.redfin.com/ME/Bucksport/425-Millvale-Rd-04416/home/85796803,MREIS,1549705,N,Y,44.624707,-68.7714219
MLS Listing,,Single Family Residential,919 Southern Bay Rd,Penobscot,ME,04476,360000,3,1.5,Penobscot,2028,91476,1884,3,178,,Active,,,https://www.redfin.com/ME/Penobscot/919-Southern-Bay-Rd-04476/home/113004815,MREIS,1549702,N,Y,44.406846,-68.6976632
MLS Listing,,Single Family Residential,446 School St,Berlin,NH,03570,164900,3,2.0,Berlin,1204,5662,1920,3,137,,Active,,,https://www.redfin.com/NH/Berlin/446-School-St-03570/home/60335515,NEREN,4939046,N,Y,44.4745378,-71.1735374
MLS Listing,,Single Family Residential,692 Crescent Ave,Rumford,ME,04276,85000,1,1.0,Rumford,672,3049,1958,3,126,,Active,,,https://www.redfin.com/ME/Rumford/692-Crescent-Ave-04276/home/97674074,MREIS,1549695,N,Y,44.5290627,-70.544318
MLS Listing,,Single Family Residential,115 Cottage St,Pittsfield,ME,04967,109999,2,1.0,Pittsfield,494,5662,1900,3,223,,Active,,,https://www.redfin.com/ME/Pittsfield/115-Cottage-St-04967/home/97623584,MREIS,1549694,N,Y,44.7849567,-69.3776016
MLS Listing,,Vacant Land,30 Clearview Ave,Waterville,ME,04901,75000,,,Waterville,,44866,,3,,,Active,,,https://www.redfin.com/ME/Waterville/30-Clearview-Ave-04901/home/100336517,MREIS,1549693,N,Y,44.5457415,-69.6536887
MLS Listing,,Single Family Residential,2552 N North Belfast Ave,Augusta,ME,04330,349000,3,2.0,Augusta,2364,27007,1978,4,148,,Active,,,https://www.redfin.com/ME/Augusta/2552-N-Belfast-Ave-04330/home/99940346,MREIS,1549688,N,Y,44.3328051,-69.7123952
MLS Listing,,Vacant Land,000 White Tail Deer Dr,Passadumkeag,ME,04475,98000,,,Passadumkeag,,89297,,4,,,Active,,,https://www.redfin.com/ME/Passadumkeag/White-Tail-Deer-DR-04475/home/183341290,MREIS,1549680,N,Y,45.1782086,-68.5921473
MLS Listing,,Vacant Land,686 North Rd,Ripley,ME,04930,92588,,,Ripley,,1960200,,4,,,Active,,,https://www.redfin.com/ME/Ripley/686-North-RD-04930/home/174969667,MREIS,1549678,N,Y,45.0479575,-69.2848178
MLS Listing,,Vacant Land,M11L3-4 Main Rd,Greenbush,ME,04418,59900,,,Greenbush,,181209,,4,,,Active,,,https://www.redfin.com/ME/Greenbush/M11L3-4-Main-RD-04418/home/183330199,MREIS,1549669,N,Y,45.0803409,-68.6508635
MLS Listing,,Single Family Residential,247 Winthrop St,Hallowell,ME,04347,400000,4,2.0,Hallowell,3048,544500,1810,4,131,,Active,,,https://www.redfin.com/ME/Hallowell/247-Winthrop-St-04347/home/100064576,MREIS,1549660,N,Y,44.3036258,-69.8182439
MLS Listing,,Single Family Residential,2 Broad St,Bethel,ME,04217,825000,5,2.5,Bethel,2880,4791,1869,4,286,,Active,,,https://www.redfin.com/ME/Bethel/2-Broad-St-04217/home/100064121,MREIS,1549147,N,Y,44.4042479,-70.7904748
MLS Listing,,Single Family Residential,66 Mayville Rd,Bethel,ME,04217,625000,4,2.0,Bethel,1683,500940,1960,4,371,,Active,,,https://www.redfin.com/ME/Bethel/66-Mayville-Rd-04217/home/100062387,MREIS,1549652,N,Y,44.4147013,-70.7970034
MLS Listing,,Single Family Residential,503 Nickerson Rd,Swanville,ME,04915,85900,1,1.0,Swanville,390,68389,2019,4,220,,Active,,,https://www.redfin.com/ME/Swanville/503-Nickerson-Rd-04915/home/100004649,MREIS,1549657,N,Y,44.4919352,-68.9829514
MLS Listing,,Mobile/Manufactured Home,9 Village Green Rd,Waterville,ME,04901,59000,2,1.0,Waterville,,,1995,4,,375,Active,,,https://www.redfin.com/ME/Waterville/9-Village-Green-Rd-04901/home/100336078,MREIS,1549650,N,Y,44.5199695,-69.6709451
MLS Listing,,Mobile/Manufactured Home,41 Village Green Rd,Waterville,ME,04901,59000,2,1.0,Waterville,,,1995,4,,375,Active,,,https://www.redfin.com/ME/Waterville/41-Village-Green-Rd-04901/home/100336006,MREIS,1549651,N,Y,44.5200412,-69.674675
MLS Listing,,Vacant Land,8 River Road Rd,Detroit,ME,04929,54900,,,Detroit,,108900,,5,,,Active,,,https://www.redfin.com/ME/Detroit/8-River-Rd-04929/home/100006292,MREIS,1549643,N,Y,44.7738963,-69.3460886
MLS Listing,,Vacant Land,2 Greenville Rd,Shirley,ME,04485,59900,,,Shirley,,108900,,5,,,Active,,,https://www.redfin.com/ME/Shirley-Mills/2-Greenville-Rd-04485/home/100345632,MREIS,1549642,N,Y,45.3721207,-69.5942886
MLS Listing,,Single Family Residential,68 Webb River Dr,Dixfield,ME,04224,699000,4,6.5,Dixfield,5528,47916,2002,5,126,,Active,,,https://www.redfin.com/ME/Dixfield/68-Webb-River-Dr-04224/home/102157902,MREIS,1549640,N,Y,44.5503398,-70.4562099
MLS Listing,,Vacant Land,0 Campbell Rd,Kingsbury Plt,ME,04942,49500,,,Kingsbury Plt,,217800,,5,,,Active,,,https://www.redfin.com/ME/Kingsbury-Plantation/Campbell-Rd-04942/home/100061712,MREIS,1549634,N,Y,45.111585,-69.607657
MLS Listing,,Single Family Residential,352 Main St,Bingham,ME,04920,119900,4,1.5,Bingham,1368,5662,,5,88,,Active,,,https://www.redfin.com/ME/Bingham/352-Main-St-04920/home/100270651,MREIS,1549631,N,Y,45.060659,-69.8822296
MLS Listing,,Mobile/Manufactured Home,16 Moose Dr,Madrid Twp,ME,04966,150000,2,1.0,Madrid Twp,840,65340,1985,5,179,,Active,,,https://www.redfin.com/ME/Town-of-Madrid/16-Moose-DR-04966/home/179248501,MREIS,1549626,N,Y,44.8844569,-70.4383587
MLS Listing,,Mobile/Manufactured Home,451 Togus Rd,Chelsea,ME,04330,119000,2,2.0,Chelsea,924,87120,1994,5,129,,Active,,,https://www.redfin.com/ME/Chelsea/451-Togus-Rd-04330/home/100100733,MREIS,1549624,N,Y,44.2613691,-69.7068191
MLS Listing,,Single Family Residential,547 Sunset St,Berlin,NH,03570,69900,3,1.0,Berlin,,10018,1920,5,,,Active,,,https://www.redfin.com/NH/Berlin/547-Sunset-St-03570/home/88221055,NEREN,4938915,N,Y,44.4667976,-71.171415
MLS Listing,,Mobile/Manufactured Home,37 Jacob Rd,Belfast,ME,04915,210000,3,2.0,Belfast,1680,,2022,5,125,,Active,,,https://www.redfin.com/ME/Belfast/37-JACOBS-RD-04915/home/148596071,MREIS,1549616,N,Y,44.4259092,-69.0064234
MLS Listing,,Single Family Residential,20 White Fish Rd,Winslow,ME,04901,99500,2,1.0,Winslow,1392,20473,1950,5,71,8,Active,,,https://www.redfin.com/ME/Winslow/20-White-Fish-Rd-04901/home/100032709,MREIS,1549609,N,Y,44.533451,-69.570276
MLS Listing,,Vacant Land,0 Pearls Ln,Newport,ME,04953,325000,,,Newport,,4403480,,5,,,Active,,,https://www.redfin.com/ME/Newport/0-Pearls-Ln-04953/home/183320350,MREIS,1549612,N,Y,44.8431745,-69.2189149
MLS Listing,,Vacant Land,35-2 Campbell Rd,Kingsbury Plt,ME,04942,75000,,,Kingsbury Plt,,502682,,5,,,Active,,,https://www.redfin.com/ME/Harmony/35-32-Campbell-Rd-04942/home/183320349,MREIS,1549613,N,Y,45.1116064,-69.6075254
MLS Listing,,Vacant Land,Lot A Mingo Loop Rd,Rangeley,ME,04970,115000,,,Rangeley,,130680,,5,,,Active,,,https://www.redfin.com/ME/Rangeley/Lot-A-Mingo-Loop-Rd-04970/home/183320348,MREIS,1549611,N,Y,44.962004,-70.7137828
MLS Listing,,Vacant Land,35-3 Campbell Rd,Kingsbury Plt,ME,04942,75000,,,Kingsbury Plt,,536223,,5,,,Active,,,https://www.redfin.com/ME/Harmony/35-33-Campbell-Rd-04942/home/183319508,MREIS,1549605,N,Y,45.1116064,-69.6075254
MLS Listing,,Single Family Residential,12 Belleview Dr,Jay,ME,04239,175000,3,1.0,Jay,1208,32670,1960,5,145,,Active,,,https://www.redfin.com/ME/Jay/12-Belleview-Dr-04239/home/66700558,MREIS,1549603,N,Y,44.4847624,-70.1903435
MLS Listing,,Single Family Residential,100 4th St,Bangor,ME,04401,99900,5,1.5,Bangor,1960,10890,1882,5,51,,Active,,,https://www.redfin.com/ME/Bangor/100-4th-St-04401/home/100088824,MREIS,1549607,N,Y,44.7979783,-68.7803633
MLS Listing,,Vacant Land,7 Cartulo Rd,Coplin Plt,ME,04982,69000,,,Coplin Plt,,40075,,5,,,Active,,,https://www.redfin.com/ME/Stratton/7-Cartulo-RD-04982/home/179388795,MREIS,1549591,N,Y,45.166105,-70.4055725
MLS Listing,,Single Family Residential,1011 Little Poplar Stream Rd,Carrabassett Valley,ME,04947,395000,3,2.0,Carrabassett Valley,1296,32670,1970,5,305,42,Active,,,https://www.redfin.com/ME/Carrabassett-Valley/1011-Little-Poplar-Stream-Rd-04947/home/99969614,MREIS,1549586,N,Y,45.073941,-70.210458
MLS Listing,,Single Family Residential,77 Magnolia Ln,Etna,ME,04434,745000,3,2.5,Etna,1578,174240,2006,5,472,,Active,,,https://www.redfin.com/ME/Etna/77-Magnolia-Ln-04434/home/106776043,MREIS,1549580,N,Y,44.8265524,-69.1065649
MLS Listing,,Single Family Residential,177 Bay View Dr,Bar Harbor,ME,04609,750000,2,2.0,Bar Harbor,1422,73180,1962,6,527,,Active,,,https://www.redfin.com/ME/Bar-Harbor/177-Bay-View-Dr-04609/home/106981379,MREIS,1549573,N,Y,44.4430572,-68.314997
MLS Listing,,Vacant Land,002-051-00 Canaan Rd,Hartland,ME,04943,59000,,,Hartland,,958320,,6,,,Active,,,https://www.redfin.com/ME/Hartland/002-051-00-Canaan-Rd-04943/home/183310620,MREIS,1549565,N,Y,44.8591146,-69.4843451
MLS Listing,,Single Family Residential,26 Taylor Rd,New Sharon,ME,04955,220000,3,3.0,New Sharon,2720,56628,1994,7,81,,Active,,,https://www.redfin.com/ME/New-Sharon/26-Taylor-Rd-04955/home/85700914,MREIS,1549564,N,Y,44.6493523,-69.9671371
MLS Listing,,Single Family Residential,45 Richards Ave,Mexico,ME,04257,140000,4,1.0,Mexico,1364,14810,1949,7,103,,Active,,,https://www.redfin.com/ME/Mexico/45-Richards-Ave-04257/home/100078821,MREIS,1549560,N,Y,44.5429943,-70.5221205
MLS Listing,,Vacant Land,Lot 29-G Pleasant Hill Rd,Burlington,ME,04417,22000,,,Burlington,,252648,,7,,,Active,,,https://www.redfin.com/ME/Burlington/Lot-29-G-Pleasant-Hill-RD-Unknown/home/183304356,MREIS,1549557,N,Y,45.2092264,-68.4266875
MLS Listing,,Single Family Residential,1097 N Chester Rd,Chester,ME,04457,89000,1,1.0,Chester,1104,87120,,7,81,,Active,,,https://www.redfin.com/ME/Chester/1097-N-Chester-Rd-04457/home/183304355,MREIS,1549559,N,Y,45.4854423,-68.3851578
