SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,100 E Huron St #1703,Chicago,IL,60611,550000,2,2.0,CHI - Near North Side,1481,,1989,78,371,1193,Active,,,https://www.redfin.com/IL/Chicago/100-E-Huron-St-60611/unit-1703/home/14099785,MRED,11635603,N,Y,41.895034,-87.6250256
MLS Listing,,Single Family Residential,514 N Kalamazoo St,Paw Paw,MI,49079,239900,4,2.0,Village Of Paw Paw Original,2392,14026,1900,78,100,,Active,,,https://www.redfin.com/MI/Paw-Paw/514-N-Kalamazoo-St-49079/home/96157554,SW Michigan MLS,22040823,N,Y,42.222026,-85.8900945
MLS Listing,,Single Family Residential,9001 Bergin Rd,Hartland Twp,MI,48843,520000,4,4.0,Hartland Twp,2569,154638,1890,80,202,,Active,,,https://www.redfin.com/MI/Howell/9001-Bergin-Rd-48843/home/112181590,REALCOMP,20221039038,N,Y,42.6172373,-83.7763725
MLS Listing,,Single Family Residential,557 E 92nd Pl,Chicago,IL,60619,245000,4,2.0,CHI - Chatham,2254,3123,1910,81,109,,Active,,,https://www.redfin.com/IL/Chicago/557-E-92nd-Pl-60619/home/13109058,MRED,11632923,N,Y,41.7262784,-87.6095757
MLS Listing,,Single Family Residential,44421 White Pine Cir E,Northville Twp,MI,48168,699900,4,3.5,Northville (Wayne County),3250,13503,2002,84,215,58,Active,,,https://www.redfin.com/MI/Northville/44421-White-Pine-Cir-E-48168/home/98886710,REALCOMP,20221034650,N,Y,42.4108187,-83.4853371
MLS Listing,,Condo/Co-op,40 E 9th St #718,Chicago,IL,60605,210000,1,1.0,CHI - Loop,910,,1998,84,231,642,Active,,,https://www.redfin.com/IL/Chicago/40-E-9th-St-60605/unit-718/home/12633439,MRED,11628221,N,Y,41.8707384,-87.6263891
MLS Listing,,Condo/Co-op,400 E Randolph St #3628,Chicago,IL,60601,345000,1,1.0,CHI - Loop,860,,1963,85,401,680,Active,,,https://www.redfin.com/IL/Chicago/400-E-Randolph-St-60601/unit-3628/home/14094290,MRED,11630701,N,Y,41.885003,-87.6168638
MLS Listing,,Single Family Residential,779 Hawthorne Ct,Bloomfield Hills,MI,48304,449900,4,2.5,Bloomfield Twp,2656,21780,1962,93,169,,Active,,,https://www.redfin.com/MI/Bloomfield-Hills/779-Hawthorne-Ct-48304/home/61241899,REALCOMP,20221015517,N,Y,42.5849459,-83.2189574
MLS Listing,,Single Family Residential,5664 Brown Rd,Kenockee Twp,MI,48006,315000,2,2.0,Kenockee Twp,1136,1501948,1994,105,277,,Active,,,https://www.redfin.com/MI/Avoca/5664-Brown-Rd-48006/home/181282901,REALCOMP,20221035657,N,Y,43.0652929,-82.712887
MLS Listing,,Single Family Residential,7203 Miami Ave,South Haven,MI,49090,500000,3,2.5,Miami Park,1735,12600,2022,105,288,25,Active,,,https://www.redfin.com/MI/South-Haven/7203-Miami-Ave-49090/home/99574986,SW Michigan MLS,22029797,N,Y,42.464573,-86.246935
MLS Listing,,Single Family Residential,3844 Carey St,East Chicago,IN,46312,121000,2,1.5,Indiana Harbor 4th Add,1390,3000,1916,108,87,,Active,,,https://www.redfin.com/IN/East-Chicago/3844-Carey-St-46312/home/131733866,GNIAR,517505,N,Y,41.6429457,-87.4571945
MLS Listing,,Condo/Co-op,195 N Harbor Dr #4001,Chicago,IL,60601,447500,2,2.0,CHI - Loop,1221,,1996,122,367,1100,Active,,,https://www.redfin.com/IL/Chicago/195-N-Harbor-Dr-60601/unit-4001/home/14093402,MRED,11478402,N,Y,41.8856057,-87.6155531
MLS Listing,,Single Family Residential,7320 Yellowstone Dr,Hudsonville,MI,49426,484000,3,2.5,Hudsonville,1610,12663,2022,134,301,,Active,December-11-2022 12:00 PM,December-11-2022 02:00 PM,https://www.redfin.com/MI/Hudsonville/7320-Yellowstone-Dr-49426/home/178416883,SW Michigan MLS,22032028,N,Y,42.902123,-85.876311
Redfin Data,,Single Family Residential,8208 Kraay Ave,Munster,IN,46321,369000,3,2.0,Munster,2040,9447,1968,2,181,,Pre On-Market,,,https://www.redfin.com/IN/Munster/8208-Kraay-Ave-46321/home/132948695,Coming Soon,90356,N,Y,41.5645273,-87.4920809
Redfin Data,,Single Family Residential,15527 Ingleside Ave,Dolton,IL,60419,249000,4,1.5,Dolton,1248,5320,1959,9,200,,Pre On-Market,,,https://www.redfin.com/IL/Dolton/15527-Ingleside-Ave-60419/home/12927717,Coming Soon,90310,N,Y,41.6125469,-87.5937364
MLS Listing,,Vacant Land,VL Stark Ave,Elkhart,IN,46517,7000,,,,,6534,,1,,,Active,,,https://www.redfin.com/IN/Elkhart/VL-Stark-Ave-46517/home/179908441,IRMLS,202215443,N,Y,41.66066995,-85.95443994
MLS Listing,,Single Family Residential,239 N State,Pompeii,MI,48874,149900,3,2.0,,1372,46173,1973,1,109,,Active,,,https://www.redfin.com/MI/Pompeii/239-State-St-48874/home/90812290,Greater Lansing AoR,270416,N,Y,43.1862284,-84.6009989
MLS Listing,,Single Family Residential,5267 S 250 W,North Judson,IN,46366,142000,3,1.0,Oak Grv Trailer Sub 3,1352,43566,1977,1,105,,Active,,,https://www.redfin.com/IN/North-Judson/5267-S-250-W-46366/home/140340166,GNIAR,523748,N,Y,41.2258767,-86.7476285
MLS Listing,,Single Family Residential,1632 Rhode Island St,Gary,IN,46407,179900,4,2.0,Davis & Holmes 1st Sub,1728,6011,1966,1,104,,Active,,,https://www.redfin.com/IN/Gary/1632-Rhode-Island-Ct-46407/home/131160251,GNIAR,523750,N,Y,41.5862222,-87.32642
MLS Listing,,Condo/Co-op,30 Princeton Ct,Zeeland,MI,49464,435000,3,2.5,Royal Parkside,2787,,2001,1,156,328,Active,,,https://www.redfin.com/MI/Zeeland/30-Princeton-Ct-49464/home/181962464,SW Michigan MLS,22050406,N,Y,42.8023476,-86.0254298
MLS Listing,,Single Family Residential,7827 Hammel Rd,Hamburg Twp,MI,48116,500000,4,3.5,Hamburg Twp,2282,118918,1993,1,219,,Active,,,https://www.redfin.com/MI/Brighton/7827-Hammel-Rd-48116/home/112131831,REALCOMP,20221067154,N,Y,42.4916841,-83.7920369
MLS Listing,,Single Family Residential,37780 Union Lake Rd,Harrison Twp,MI,48045,259900,5,1.5,Harrison Twp,1600,24393,1967,1,162,,Pre On-Market,,,https://www.redfin.com/MI/Harrison-Twp/37780-Union-Lake-Rd-48045/home/99700702,REALCOMP,20221067470,N,Y,42.5743761,-82.8628214
MLS Listing,,Single Family Residential,9381 Fox,Allen Park,MI,48101,199900,3,2.0,Allen Park,1221,5227,1951,1,164,,Active,,,https://www.redfin.com/MI/Allen-Park/9381-Fox-Ave-48101/home/98590100,REALCOMP,20221067492,N,Y,42.2401414,-83.2074256
MLS Listing,,Mobile/Manufactured Home,48594 Lakeview Cir,Shelby Twp,MI,48317,74900,3,2.0,Dequindre Estates,1400,,2006,1,54,,Active,,,https://www.redfin.com/MI/Shelby-Township/48594-Lakeview-Cir-48317/home/183296227,MiRealSource-MiMLS,50097509,N,Y,42.6520045,-83.0893317
MLS Listing,,Single Family Residential,715 Bowman St,Toledo,OH,43609,64900,2,1.0,Earls 2nd Add,960,1799,1907,1,68,,Active,,,https://www.redfin.com/OH/Toledo/715-Bowman-St-43609/home/123347368,NORIS,6096398,N,Y,41.6263705,-83.558709
MLS Listing,,Vacant Land,14091 Nepeta Trl,Fort Wayne,IN,46845,86900,,,Sage Pointe,,11761,,1,,62,Active,,,https://www.redfin.com/IN/Fort-Wayne/14091-Nepeta-Trl-46845/home/171937862,IRMLS,202249228,N,Y,41.2131162,-85.096651
MLS Listing,,Single Family Residential,3448 Brenthill Dr,Grand Blanc Twp,MI,48439,290000,3,3.0,Grand Blanc Twp,2206,20473,1978,1,131,,Active,,,https://www.redfin.com/MI/Grand-Blanc/3448-Brenthill-Dr-48439/home/102481864,REALCOMP,20221067502,N,Y,42.9524499,-83.6366511
MLS Listing,,Single Family Residential,534 E 167 th St,South Holland,IL,60473,283900,3,1.5,South Holland,1500,,1963,1,189,,Active,,,https://www.redfin.com/IL/South-Holland/534-E-167th-St-60473/home/12914984,MRED,11686005,N,Y,41.5920615,-87.6036138
MLS Listing,,Single Family Residential,17199 Parrish Ave,Lowell,IN,46356,424900,3,3.0,Parrish Hills,2958,110642,1997,1,144,,Active,,,https://www.redfin.com/IN/Lowell/17199-Parrish-Ave-46356/home/132232579,GNIAR,523746,N,Y,41.30654,-87.448567
MLS Listing,,Condo/Co-op,327 Kaye Lani Ave,Monroe,MI,48161,152000,2,1.5,Townes On Front,1354,,2003,1,112,175,Active,,,https://www.redfin.com/MI/Monroe/327-Kaye-Lani-Ave-48161/home/182092500,MiRealSource-MiMLS,50097508,N,Y,41.9182209,-83.4110166
MLS Listing,,Single Family Residential,401 N Bates,Saginaw,MI,48602,66000,0,1.0,Saginaw,960,6098,1884,1,69,,Active,,,https://www.redfin.com/MI/Saginaw/401-N-Bates-St-48602/home/102677945,MiRealSource-MiMLS,50097506,N,Y,43.4258506,-83.969233
MLS Listing,,Single Family Residential,23321 Elaine St,Saint Clair Shores,MI,48080,265000,3,2.0,Harper-defer Sub,1655,11761,1960,1,160,,Pre On-Market,,,https://www.redfin.com/MI/St-Clair-Shores/23321-Elaine-St-48080/home/61154840,MiRealSource-MiMLS,50097507,N,Y,42.4684371,-82.9095401
MLS Listing,,Condo/Co-op,34301 Garfield Circle Cir,Fraser,MI,48026,125000,2,1.5,Fraser,1058,,1971,1,118,210,Active,,,https://www.redfin.com/MI/Fraser/34301-Garfield-Cir-48026/home/182528479,REALCOMP,20221067505,N,Y,42.5481108,-82.9526512
MLS Listing,,Condo/Co-op,56571 Chesapeake Trl #153,Shelby Twp,MI,48316,197999,2,2.0,Shelby Twp,1291,,1997,1,153,255,Active,,,https://www.redfin.com/MI/Shelby-Township/56571-Chesapeake-Trl-48316/unit-153/home/99667174,REALCOMP,20221066795,N,Y,42.7101107,-83.049502
MLS Listing,,Single Family Residential,2031 S 3rd St,Niles,MI,49120,159000,2,2.0,Niles,1234,43560,1940,1,129,,Active,,,https://www.redfin.com/MI/Niles/2031-S-3rd-St-49120/home/98256780,SW Michigan MLS,22050405,N,Y,41.7944739,-86.2542494
MLS Listing,,Single Family Residential,1202 Cypress St,Port Huron,MI,48060,119900,2,1.0,Port Huron,543,6534,1954,1,221,,Active,,,https://www.redfin.com/MI/Port-Huron/1202-Cypress-St-48060/home/99395499,REALCOMP,20221067486,N,Y,42.9622482,-82.4358985
MLS Listing,,Single Family Residential,1804 Timberlane,Flint,MI,48507,70000,2,2.5,West Brook,1800,2613,1973,1,39,,Active,,,https://www.redfin.com/MI/Flint/1804-Timber-Ln-Dr-48507/home/111268795,MiRealSource-MiMLS,50097505,N,Y,42.988966,-83.70777
MLS Listing,,Single Family Residential,38754 Plainview Dr,Sterling Heights,MI,48312,199900,3,1.0,Sterling Heights,925,7840,1965,1,216,,Active,,,https://www.redfin.com/MI/Sterling-Heights/38754-Plainview-Dr-48312/home/99689558,REALCOMP,20221065796,N,Y,42.5802877,-83.0010741
MLS Listing,,Condo/Co-op,916 Little Hill Ct,Rochester Hills,MI,48307,121900,2,1.5,Rochester Hills,1000,,1972,1,122,516,Active,,,https://www.redfin.com/MI/Rochester-Hills/916-Little-Hill-Ct-48307/home/143953098,REALCOMP,20221067103,N,Y,42.6622248,-83.1424564
MLS Listing,,Single Family Residential,2302 Flemming Rd,Valparaiso,IN,46383,325000,5,2.5,Worthington Gates Add,2308,8059,1979,1,141,,Active,December-11-2022 10:00 AM,December-11-2022 01:00 PM,https://www.redfin.com/IN/Valparaiso/2302-Flemming-Rd-46383/home/137938132,GNIAR,523744,N,Y,41.4902808,-87.0331848
MLS Listing,,Single Family Residential,15741 Fielding St,Detroit,MI,48223,29777,3,1.0,Det - Schcraft-6 Grnfld-Limits,790,3920,1940,1,38,,Active,,,https://www.redfin.com/MI/Detroit/15741-Fielding-St-48223/home/98564773,REALCOMP,20221067491,N,Y,42.4051176,-83.2430103
MLS Listing,,Single Family Residential,4168 Woodchuck Ln,Mundy Twp,MI,48473,290990,5,3.0,Mundy Twp,2217,13939,2023,1,131,,Active,,,https://www.redfin.com/MI/Swartz-Creek/4168-Woodchuck-Ln-48473/home/111334165,REALCOMP,20221067495,N,Y,42.9432,-83.75782
MLS Listing,,Single Family Residential,11523 Delano St,Romulus,MI,48174,300000,3,2.5,Romulus,2177,7840,2006,1,138,,Active,,,https://www.redfin.com/MI/Romulus/11523-Delano-St-48174/home/61207028,REALCOMP,20221067485,N,Y,42.2164031,-83.391333
MLS Listing,,Single Family Residential,7644 Penrod St,Detroit,MI,48228,30000,3,1.0,Det - Joy-Dbn Ht Grnfld-Limits,764,5227,1940,1,39,,Active,,,https://www.redfin.com/MI/Detroit/7644-Penrod-St-48228/home/98546348,REALCOMP,20221067498,N,Y,42.3476768,-83.2195013
MLS Listing,,Condo/Co-op,2440 186th St Unit C2,Lansing,IL,60438,89000,2,2.0,Lansing,1000,,1981,1,89,,Active,,,https://www.redfin.com/IL/Lansing/2440-186th-St-60438/unit-C2/home/12885051,MRED,11685991,N,Y,41.5577935,-87.5562333
MLS Listing,,Single Family Residential,604 Merriweather Psge,Fort Wayne,IN,46845,423019,4,2.5,Weatherstone,2346,10454,2022,1,180,50,Active,,,https://www.redfin.com/IN/Fort-Wayne/604-Merriweather-PSGE-46845/home/183296082,IRMLS,202249225,N,Y,41.2076817,-85.116815
MLS Listing,,Single Family Residential,3246 Comer Dr,Genesee Twp,MI,48506,109900,3,1.0,Genesee Twp,900,32234,1940,1,122,,Active,,,https://www.redfin.com/MI/Flint/3246-Comer-Dr-48506/home/102699173,REALCOMP,5050097504,N,Y,43.0535145,-83.6188814
MLS Listing,,Single Family Residential,8229 S East End Ave,Chicago,IL,60617,99900,4,1.5,CHI - Avalon Park,1268,3750,1893,1,79,,Active,,,https://www.redfin.com/IL/Chicago/8229-S-East-End-Ave-60617/home/13221377,MRED,11685985,N,Y,41.7451508,-87.5827087
MLS Listing,,Multi-Family (2-4 Unit),12049 S La Salle St,Chicago,IL,60628,29000,4,2.0,CHI - West Pullman,,,1925,1,,,Active,,,https://www.redfin.com/IL/Chicago/12049-S-La-Salle-St-60628/home/13057760,MRED,11685984,N,Y,41.6747828,-87.6258975
