SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3922 Avenue N 1/2,Galveston,TX,77550,384900,3,2.0,Galveston Outlots,1374,5160,1958,44,280,,Active,,,https://www.redfin.com/TX/Galveston/3922-N-Ave-1-2-77550/home/107569546,HARMLS,68714729,N,Y,29.2899694,-94.8094013
MLS Listing,,Single Family Residential,4518 Todds Farm,San Antonio,TX,78244-1750,299950,4,2.5,Highland Farms,2489,5532,2015,44,121,26,Active,,,https://www.redfin.com/TX/San-Antonio/4518-Todds-Farm-78244/home/48681013,Sabor,1647343,N,Y,29.4697628,-98.3693977
MLS Listing,,Single Family Residential,2502 Gerol Cir,Galveston,TX,77551,449000,4,2.5,Other (Mainland),2028,8102,1977,44,221,,Active,,,https://www.redfin.com/TX/Galveston/2502-Gerol-Cir-77551/home/110712620,Galveston MLS,20221063,N,Y,29.2686728,-94.8450353
MLS Listing,,Single Family Residential,3926 Bowie Bend Ln,Katy,TX,77494,599000,4,3.5,Pine Mill Ranch,3741,8400,2009,44,160,63,Active,,,https://www.redfin.com/TX/Katy/3926-Bowie-Bend-Ln-77494/home/32707702,HARMLS,48411199,N,Y,29.727906,-95.823282
MLS Listing,,Single Family Residential,7805 Nutmeg Cv,Austin,TX,78750,1600000,5,4.0,Jester Point 02 Sec 04,3960,15045,1989,44,404,7,Active,,,https://www.redfin.com/TX/Austin/7805-Nutmeg-Cv-78750/home/31308094,ACTRIS,2458555,N,Y,30.3870469,-97.8000679
MLS Listing,,Single Family Residential,226 Bickett Ln,Spring,TX,77373,305000,3,2.0,North Hill Estates Sec 01,2032,15930,1965,44,150,,Active,,,https://www.redfin.com/TX/Spring/226-Bickett-Ln-77373/home/30178056,HARMLS,83020339,N,Y,30.0417675,-95.426132
MLS Listing,,Single Family Residential,1982 O Riley Bnd,Dickinson,TX,77539,440000,5,3.5,St Edmunds Green,3495,7200,2004,44,126,40,Active,,,https://www.redfin.com/TX/Dickinson/1982-O-Riley-Bnd-77539/home/108960382,HARMLS,41020627,N,Y,29.4748587,-95.072862
MLS Listing,,Condo/Co-op,48 East Ave #1908,Austin,TX,78701,789900,1,1.0,48 East Condos,803,65,2022,45,984,609,Active,,,https://www.redfin.com/TX/Austin/48-East-Ave-78701/unit-1908/home/182600629,ACTRIS,4799291,N,Y,30.2564542,-97.738827
MLS Listing,,Single Family Residential,20900 Carries Ranch Rd,Pflugerville,TX,78660,510000,3,3.0,Park at Blackhawk,2297,8886,2021,45,222,40,Active,,,https://www.redfin.com/TX/Pflugerville/20900-Carries-Ranch-Rd-78660/home/176236190,ACTRIS,1060303,N,Y,30.4765887,-97.5449285
MLS Listing,,Single Family Residential,19915 Brookway Oak Ct,Spring,TX,77379,450000,4,2.5,Senterra Lakes,3935,6997,2012,50,114,67,Active,,,https://www.redfin.com/TX/Spring/19915-Brookway-Oak-Ct-77379/home/52554787,HARMLS,18357560,N,Y,30.0547046,-95.5057841
MLS Listing,,Single Family Residential,2420 Falcon Dr,Round Rock,TX,78681,697500,3,2.5,Oakcreek Sec 01,2544,9147,1994,50,274,30,Active,,,https://www.redfin.com/TX/Round-Rock/2420-Falcon-Dr-78681/home/32829202,ACTRIS,1449808,N,Y,30.5192077,-97.7143243
MLS Listing,,Single Family Residential,16811 Paint Rock Rd,Friendswood,TX,77546,269000,4,2.0,Forest Bend,1680,7200,1972,50,160,25,Active,,,https://www.redfin.com/TX/Friendswood/16811-Paint-Rock-Rd-77546/home/30265127,HARMLS,74068558,N,Y,29.5243404,-95.1788705
MLS Listing,,Single Family Residential,2902 Bernardo De Galvez,Galveston,TX,77550,285000,6,2.0,Galveston Outlots,2240,2289,1965,50,127,,Active,,,https://www.redfin.com/TX/Galveston/2902-Bernardo-De-Galvez-Ave-77550/home/108945222,HARMLS,11227523,N,Y,29.2904338,-94.7964492
MLS Listing,,Single Family Residential,13041 Valleywood Cir,Willis,TX,77318,325000,4,2.5,Lake Conroe Hills,2415,11112,2015,50,135,20,Active,,,https://www.redfin.com/TX/Willis/13041-Valleywood-Cir-77318/home/33075533,HARMLS,47626097,N,Y,30.4245674,-95.5540578
MLS Listing,,Single Family Residential,18902 Cortez Cv,San Antonio,TX,78255,625000,5,4.5,Sonoma Verde/the Gardens,3715,13198,2008,50,168,135,Active,,,https://www.redfin.com/TX/San-Antonio/18902-Cortez-Cv-78255/home/48697922,Sabor,1647958,N,Y,29.6196441,-98.6445471
MLS Listing,,Single Family Residential,7005 Carwill Dr,Austin,TX,78724,289990,3,1.5,Colony Park Sec 01 Ph 02,1266,6490,1973,50,229,,Active,,,https://www.redfin.com/TX/Austin/7005-Carwill-Dr-78724/home/31906028,ACTRIS,8946061,N,Y,30.3024644,-97.6437704
MLS Listing,,Single Family Residential,3413 Hollywood Ave,Austin,TX,78722,735000,3,2.0,University Park,1520,5031,1948,51,484,,Active,,,https://www.redfin.com/TX/Austin/3413-Hollywood-Ave-78722/home/31406641,ACTRIS,5960031,N,Y,30.2916813,-97.7190757
MLS Listing,,Single Family Residential,8806 Mission Rd,San Antonio,TX,78214-3108,564000,5,2.5,Harlandale,3164,34717,2002,51,178,,Active,,,https://www.redfin.com/TX/San-Antonio/8806-Mission-Rd-78214/home/49155955,Sabor,1647650,N,Y,29.3356612,-98.45977
MLS Listing,,Single Family Residential,11704 Northern Star Rd,Schertz,TX,78154-3484,369900,4,2.5,Willow Grove Sub (sc),2271,7318,2013,51,163,27,Active,,,https://www.redfin.com/TX/Schertz/11704-Northern-Star-78154/home/52313130,Sabor,1647567,N,Y,29.5290238,-98.2511024
MLS Listing,,Single Family Residential,2207 Plum Creek Dr,Manvel,TX,77578,629000,4,3.5,Pomona Sec 11,3008,8394,2022,51,209,99,Active,,,https://www.redfin.com/TX/Manvel/2207-Plum-Creek-Dr-77578/home/173253863,HARMLS,42205904,N,Y,29.5306902,-95.4112793
MLS Listing,,Single Family Residential,301 Chippendale Ave,Austin,TX,78745,449900,2,1.5,Greenwood Hills Sec 02,864,6451,1967,52,521,,Active,,,https://www.redfin.com/TX/Austin/301-Chippendale-Ave-78745/home/31730542,ACTRIS,2508383,N,Y,30.2121937,-97.7664372
MLS Listing,,Single Family Residential,813 Choya Trl,Leander,TX,78641,460000,5,3.0,Trails/Leander Condos,2744,5174,2020,52,168,65,Active,,,https://www.redfin.com/TX/Leander/813-Choya-Trl-78641/home/144203942,ACTRIS,1748194,N,Y,30.5599325,-97.8590025
MLS Listing,,Single Family Residential,1315 56th St,Galveston,TX,77551,245000,3,2.0,Denver Resurvey,1337,6000,1963,53,183,,Active,,,https://www.redfin.com/TX/Galveston/1315-56th-St-77551/home/111114359,HARMLS,97705203,N,Y,29.2868211,-94.8289567
MLS Listing,,Single Family Residential,5654 Locke Ln,Houston,TX,77056,1325000,4,4.0,Briarcroft,4033,8750,2015,56,329,59,Active,,,https://www.redfin.com/TX/Houston/5654-Locke-Ln-77056/home/30050158,HARMLS,9279839,N,Y,29.7391838,-95.4762042
MLS Listing,,Condo/Co-op,512 Eberhart Ln #1302,Austin,TX,78745,349900,2,1.5,Sweetbriar Garden Homes Condom,1045,3689,1985,57,335,240,Active,,,https://www.redfin.com/TX/Austin/512-Eberhart-Ln-78745/unit-1302/home/51581231,ACTRIS,7465954,N,Y,30.2009949,-97.7829957
MLS Listing,,Single Family Residential,108 S Meadowlark St,Lakeway,TX,78734,539900,4,2.5,Cardinal Hills Unit 01,2077,12240,2010,57,260,22,Active,,,https://www.redfin.com/TX/Lakeway/108-S-Meadowlark-St-78734/home/31284255,ACTRIS,8624611,N,Y,30.3644623,-97.9496871
MLS Listing,,Single Family Residential,13500 Coomes Dr,Del Valle,TX,78617,325000,3,2.5,Berdoll Farms Ph 02 Sec 01,1497,4399,2005,57,217,35,Active,,,https://www.redfin.com/TX/Del-Valle/13500-Coomes-Dr-78617/home/32013980,ACTRIS,1681048,N,Y,30.1706787,-97.6116547
MLS Listing,,Single Family Residential,13918 Shadydale Rd,Cypress,TX,77429,598000,4,3.0,Park/arbordale,3859,8750,2013,57,155,98,Active,,,https://www.redfin.com/TX/Cypress/13918-Shadydale-Rd-77429/home/52545029,HARMLS,91711789,N,Y,29.9773658,-95.6639953
MLS Listing,,Single Family Residential,105 Spearpoint Cv,Georgetown,TX,78628,2395000,4,5.0,Cimarron Hills Ph 2 Sec 2,5556,30012,2006,58,431,350,Active,,,https://www.redfin.com/TX/Georgetown/105-Spearpoint-Cv-78628/home/33006171,ACTRIS,6511565,N,Y,30.6489277,-97.7900237
MLS Listing,,Single Family Residential,13021 Hymeadow Cir,Austin,TX,78729,625000,4,2.0,Lake Creek Park,2382,5684,2011,58,262,31,Active,,,https://www.redfin.com/TX/Austin/13021-Hymeadow-Cir-78729/home/33176941,ACTRIS,5827715,N,Y,30.463058,-97.7874603
MLS Listing,,Condo/Co-op,6903 Deatonhill Dr #39,Austin,TX,78745,215000,1,1.0,Flagstone Terrace Condo Ph 02,626,1507,1982,58,343,362,Active,,,https://www.redfin.com/TX/Austin/6903-Deatonhill-Dr-78745/unit-39/home/31966327,ACTRIS,8883576,N,Y,30.2094428,-97.8166237
MLS Listing,,Single Family Residential,1410 E Hilshire Park Dr,Houston,TX,77055,699000,4,3.5,Hilshire Park,3250,3070,2002,59,215,273,Active,,,https://www.redfin.com/TX/Houston/1410-E-Hilshire-Park-Dr-77055/home/29155625,HARMLS,94655624,N,Y,29.7952704,-95.4957041
MLS Listing,,Single Family Residential,17306 Celeste River Ct,Houston,TX,77095,499000,5,3.5,Riata Ranch,3974,11972,2002,62,126,365,Active,,,https://www.redfin.com/TX/Houston/17306-Celeste-River-Ct-77095/home/29170314,HARMLS,33511255,N,Y,29.935867,-95.6768374
MLS Listing,,Single Family Residential,12707 New Cypress Dr,Cypress,TX,77429,525000,3,3.0,Enchanted Valley Sec 03,3009,18000,2003,63,174,46,Active,,,https://www.redfin.com/TX/Cypress/12707-New-Cypress-Dr-77429/home/30268228,HARMLS,19639711,N,Y,29.9593849,-95.6402498
MLS Listing,,Single Family Residential,18008 Crimson Apple Way,Pflugerville,TX,78660,489900,3,2.5,Falcon Pointe Sec 16,2236,6917,2015,64,219,85,Active,,,https://www.redfin.com/TX/Pflugerville/18008-Crimson-Apple-Way-78660/home/60480743,ACTRIS,7860877,N,Y,30.4539748,-97.5877258
MLS Listing,,Single Family Residential,3532 Rosalina Loop,Round Rock,TX,78665,429000,3,2.0,Paloma Lake Sec 19A,2004,7505,2011,64,214,54,Active,,,https://www.redfin.com/TX/Round-Rock/3532-Rosalina-Loop-78665/home/40161153,ACTRIS,5235228,N,Y,30.556997,-97.606953
MLS Listing,,Single Family Residential,4524 Chestnut Meadows Bnd,Georgetown,TX,78626,500000,4,2.5,Teravista,2374,5980,2014,65,211,66,Active,,,https://www.redfin.com/TX/Georgetown/4524-Chestnut-Meadows-Bnd-78626/home/56982384,ACTRIS,5503996,N,Y,30.5825872,-97.6613175
MLS Listing,,Multi-Family (2-4 Unit),3416 Rosedale St,Houston,TX,77004,525000,6,4.0,Southwood Add,2784,6900,1945,65,189,,Active,,,https://www.redfin.com/TX/Houston/3416-Rosedale-St-77004/home/29897496,HARMLS,29548738,N,Y,29.7165713,-95.3616728
MLS Listing,,Condo/Co-op,6300 Seawall Blvd #2203,Galveston,TX,77551,339000,3,1.5,Victorian Condo,721,721,1980,65,470,620,Active,,,https://www.redfin.com/TX/Galveston/6300-Seawall-Blvd-Unknown/unit-2203/home/178972979,HARMLS,68667440,N,Y,29.265565197,-94.82990076
MLS Listing,,Single Family Residential,116 Millers Loop,Jarrell,TX,76537,254900,3,2.0,Sonterra West Sec 8-J Ph 3,1242,6969,2016,65,205,25,Active,,,https://www.redfin.com/TX/Jarrell/116-Millers-Lp-76537/home/110231508,ACTRIS,5791364,N,Y,30.8129544,-97.5892926
MLS Listing,,Single Family Residential,18019 Lungo St,Pflugerville,TX,78660,443500,3,3.0,Sorento,2142,,2018,66,207,165,Active,,,https://www.redfin.com/TX/Pflugerville/18019-Lungo-St-78660/home/145501242,ACTRIS,2646553,N,Y,30.4409719,-97.5643554
MLS Listing,,Single Family Residential,9638 Wicklow Dr,San Antonio,TX,78250-1711,287599,3,2.0,Northwest Crossing,1915,6534,1996,71,150,21,Active,,,https://www.redfin.com/TX/San-Antonio/9638-Wicklow-Dr-78250/home/49101146,Sabor,1641954,N,Y,29.5054232,-98.6767122
MLS Listing,,Single Family Residential,4403 Walnut Woods St,San Antonio,TX,78249-1417,375000,3,2.0,Woods Of Shavano,2051,13460,1976,71,183,,Active,,,https://www.redfin.com/TX/San-Antonio/4403-Walnut-Woods-St-78249/home/49052556,Sabor,1643363,N,Y,29.5766051,-98.5728099
MLS Listing,,Single Family Residential,3334 Courtland Manor Ln,Kingwood,TX,77339,354900,2,2.0,Kings Xing Amd,2395,7314,1990,72,148,54,Active,,,https://www.redfin.com/TX/Humble/3334-Courtland-Manor-Ln-77339/home/30618840,HARMLS,98825212,N,Y,30.0622222,-95.1885286
MLS Listing,,Single Family Residential,236 Conifer Cliff Dr,Montgomery,TX,77316,499000,4,3.5,Woodforest,2878,6800,2020,72,173,105,Active,,,https://www.redfin.com/TX/MONTGOMERY/236-CONIFER-CLIFF-DR-77316/home/171564163,HARMLS,24656380,N,Y,30.291755,-95.554669
MLS Listing,,Single Family Residential,12614 Mint Fld,Houston,TX,77066,399000,4,2.5,Klein Arbor,3012,4230,2015,72,132,52,Active,,,https://www.redfin.com/TX/Houston/12614-Mint-Fld-77066/home/112807265,HARMLS,35692395,N,Y,29.9627737,-95.4909923
MLS Listing,,Single Family Residential,26602 Bentgreen Chase Ct,Katy,TX,77494,625000,5,4.5,Silver Ranch,4323,8070,2014,72,145,71,Active,,,https://www.redfin.com/TX/Katy/26602-Bentgreen-Chase-Ct-77494/home/52398626,HARMLS,5199039,N,Y,29.7350146,-95.8289349
MLS Listing,,Single Family Residential,7523 Parkwood Way,San Antonio,TX,78249-4722,284950,3,2.0,Parkwood Village,1753,5749,2001,72,163,,Active,,,https://www.redfin.com/TX/San-Antonio/7523-Parkwood-Way-78249/home/49148922,Sabor,1641835,N,Y,29.5451872,-98.6364488
MLS Listing,,Single Family Residential,417 La Dera Dr,Liberty Hill,TX,78642,469000,3,2.5,Santa Rita Ranch South Sec 7B,2373,10454,2020,72,198,69,Active,,,https://www.redfin.com/TX/LIBERTY-HILL/417-LA-DERA-DR-78642/home/171209377,ACTRIS,8931917,N,Y,30.649185,-97.853706
MLS Listing,,Single Family Residential,1729 Rosenborough Ln S,Round Rock,TX,78665,475000,4,2.5,Round Rock Ranch Pud 13 Ph 01,2895,5405,2002,72,164,72,Active,,,https://www.redfin.com/TX/Round-Rock/1729-Rosenborough-Ln-S-78665/home/32898851,ACTRIS,8875228,N,Y,30.4966871,-97.6390242
MLS Listing,,Single Family Residential,2431 Blue Water Ln,Houston,TX,77018,762000,4,2.5,Candlelight Woods,2378,11994,1963,73,320,6,Active,,,https://www.redfin.com/TX/Houston/2431-Blue-Water-Ln-77018/home/30174762,HARMLS,91318742,N,Y,29.8391539,-95.4553658
MLS Listing,,Single Family Residential,173 Bobcat Trl,Livingston,TX,77351,135000,3,2.0,Indian Spgs Lake Estates Se,1008,21200,1965,78,134,,Active,,,https://www.redfin.com/TX/Livingston/173-Bobcat-Trl-77351/home/141411837,HARMLS,2396706,N,Y,30.69122,-94.76008
MLS Listing,,Single Family Residential,2037 Wilby Ln,San Antonio,TX,78253-4433,449990,4,3.0,Fronterra At Westpointe - Bexa,2728,7187,2017,78,165,40,Active,,,https://www.redfin.com/TX/San-Antonio/2037-Wilby-Ln-78253/home/167588660,Sabor,1640758,N,Y,29.4549124,-98.7221575
MLS Listing,,Single Family Residential,13515 Harvest Bnd,San Antonio,TX,78217,269990,2,2.0,Northern Hills,1500,6926,1983,78,180,,Active,,,https://www.redfin.com/TX/San-Antonio/13515-Harvest-Bnd-78217/home/49020929,Sabor,1637762,N,Y,29.5625187,-98.4074359
MLS Listing,,Condo/Co-op,6000 Shepherd Mountain Cv #110,Austin,TX,78730,292900,1,1.0,Montevista Condo Ph 03 Amd,706,5963,1992,79,415,233,Active,,,https://www.redfin.com/TX/Austin/6000-Shepherd-Mountain-Cv-78730/unit-110/home/31121018,ACTRIS,9752021,N,Y,30.35906,-97.7947802
MLS Listing,,Townhouse,3902 Floyd St,Houston,TX,77007,479000,2,2.5,Hartman Warehouses,2527,2467,2001,79,190,,Active,,,https://www.redfin.com/TX/Houston/3902-Floyd-St-77007/home/30707296,HARMLS,56923365,N,Y,29.7686065,-95.399399
MLS Listing,,Single Family Residential,5942 Doolittle Blvd,Houston,TX,77033,195000,3,1.0,Southcrest,1181,7056,1952,80,165,,Active,,,https://www.redfin.com/TX/Houston/5942-Doolittle-Blvd-77033/home/30027315,HARMLS,60203905,N,Y,29.6769891,-95.3303223
MLS Listing,,Vacant Land,0 Berry St,Houston,TX,77004,74999,,,Holman Outlot 44,,2500,,81,,,Active,,,https://www.redfin.com/TX/HOUSTON/BERRY-ST-77004/home/29694663,HARMLS,45278643,N,Y,29.729872,-95.364171
MLS Listing,,Single Family Residential,2700 Kerrybrook Ln,Austin,TX,78757,574990,4,2.0,Northwest Terrace Sec 02,1784,8851,1969,81,322,,Active,,,https://www.redfin.com/TX/Austin/2700-Kerrybrook-Ln-78757/home/31511915,ACTRIS,2201633,N,Y,30.3715276,-97.7299796
MLS Listing,,Single Family Residential,5834 Foster St,Houston,TX,77021,350000,3,3.5,Belmont Sec 01,1966,2765,2019,84,178,,Active,,,https://www.redfin.com/TX/Houston/5834-Foster-St-77021/home/173634661,HARMLS,25513446,N,Y,29.701222,-95.3507184
MLS Listing,,Vacant Land,186 Road 5240,Cleveland,TX,77327,53000,,,Santa Fe,,20038,,85,,12,Active,,,https://www.redfin.com/TX/Cleveland/186-Rd-5240-77327/home/168787939,HARMLS,4328617,N,Y,30.154598,-95.0450474
MLS Listing,,Condo/Co-op,301 West Ave #1206,Austin,TX,78701,1550000,2,2.0,The Independent,1467,226,2018,85,1057,1004,Active,,,https://www.redfin.com/TX/Austin/301-West-Ave-78701/unit-1206/home/147343096,ACTRIS,8699279,N,Y,30.2677479,-97.7511309
MLS Listing,,Single Family Residential,125 Limerick Cv,Hutto,TX,78634,460000,3,2.0,Star Ranch,2245,8546,2015,86,205,33,Active,,,https://www.redfin.com/TX/Hutto/125-Limerick-Cv-78634/home/102135487,ACTRIS,6124221,N,Y,30.5163302,-97.5856298
MLS Listing,,Condo/Co-op,12166 Metric Blvd #209,Austin,TX,78758,195000,1,1.0,Edgecreek Condo Amd,516,1568,1986,87,378,299,Active,,,https://www.redfin.com/TX/Austin/12166-Metric-Blvd-78758/unit-209/home/31133837,ACTRIS,1226623,N,Y,30.4069742,-97.6991019
MLS Listing,,Single Family Residential,2845 Lantana Ridge Dr,Austin,TX,78732,764900,4,3.0,Steiner Ranch Ph 01 Sec 05A,2802,7871,1999,87,273,74,Active,,,https://www.redfin.com/TX/Austin/2845-Lantana-Ridge-Dr-78732/home/31290693,ACTRIS,5271562,N,Y,30.3711223,-97.898206
MLS Listing,,Single Family Residential,7202 Menlo Creek Ct,Richmond,TX,77407,350000,3,2.0,Lost Creek Sec 2,1699,15991,2006,88,206,62,Active,,,https://www.redfin.com/TX/Richmond/7202-Menlo-Creek-Ct-77407/home/32620650,HARMLS,97809850,N,Y,29.6980409,-95.7574505
MLS Listing,,Single Family Residential,121 Brentwood Dr,Georgetown,TX,78628,599000,4,3.5,Woods At Berry Creek Ph 01,2952,20490,1997,92,203,178,Active,,,https://www.redfin.com/TX/Georgetown/121-Brentwood-Dr-78628/home/32902604,ACTRIS,4282659,N,Y,30.7091431,-97.6804801
MLS Listing,,Single Family Residential,2622 Thunder Gulch,San Antonio,TX,78245-2391,299950,4,2.0,Champions Park,1936,4965,2006,92,155,27,Active,,,https://www.redfin.com/TX/San-Antonio/2622-Thunder-Gulch-78245/home/48644497,Sabor,1637546,N,Y,29.4039776,-98.7114064
MLS Listing,,Condo/Co-op,807 Blanco St #302,Austin,TX,78703,399000,1,1.0,Clarksville,612,,1969,92,652,199,Active,,,https://www.redfin.com/TX/Austin/807-Blanco-St-78703/unit-302/home/171947168,ACTRIS,3812972,N,Y,30.2744949,-97.7557682
MLS Listing,,Townhouse,22 W Oaks Dr,Pasadena,TX,77058,399000,4,3.0,Armandwilde Twnhms,2990,1736,2014,93,133,208,Active,,,https://www.redfin.com/TX/Houston/22-W-Oaks-Dr-77058/home/101107396,HARMLS,38654480,N,Y,29.56257,-95.07588
MLS Listing,,Single Family Residential,4959 Culmore Dr,Houston,TX,77021,330000,4,2.5,Macgregor Park Estates Sec 03,1925,7044,2015,93,171,,Active,,,https://www.redfin.com/TX/Houston/4959-Culmore-Dr-77021/home/29971031,HARMLS,23662584,N,Y,29.7032013,-95.3385403
MLS Listing,,Single Family Residential,1707 Red Oak Point Dr,Houston,TX,77055,595000,3,3.5,Reserve/moritz,2826,2713,2017,94,211,196,Active,,,https://www.redfin.com/TX/Houston/1707-Red-Oak-Point-Dr-77055/home/112817683,HARMLS,76324025,N,Y,29.8021708,-95.4967795
MLS Listing,,Single Family Residential,5703 Savanna Pasture Rd,Katy,TX,77493,297000,4,2.0,Katy Crossing,1584,6053,2019,94,188,54,Active,,,https://www.redfin.com/TX/Park-Row/5703-Savanna-Pasture-Rd-77493/home/170252929,HARMLS,34875062,N,Y,29.8556705,-95.8204062
MLS Listing,,Condo/Co-op,1201 Mcduffie St #198,Houston,TX,77019,389000,2,2.5,River Oaks Place Condo Amd,1300,288214,1979,95,299,475,Active,,,https://www.redfin.com/TX/Houston/1201-McDuffie-St-77019/unit-198/home/30462958,HARMLS,49397170,N,Y,29.7544159,-95.4082155
MLS Listing,,Vacant Land,2902 Horse Trail Dr,Rosharon,TX,77583,140000,,,Suncreek Ranch Sec 1-2-3-4,,87120,,99,,50,Active,,,https://www.redfin.com/TX/Rosharon/2902-Horse-Trail-Dr-77583/home/108956976,HARMLS,36727595,N,Y,29.343263,-95.510422
MLS Listing,,Single Family Residential,7689 Delwau Rd,Austin,TX,78725,749990,2,2.5,Rayviva Price Acres,1500,49789,2011,99,500,,Active,,,https://www.redfin.com/TX/Austin/7689-Delwau-Ln-78725/home/181618530,ACTRIS,6890629,N,Y,30.2633652,-97.6636489
MLS Listing,,Single Family Residential,7418 Pebblewood,San Antonio,TX,78250-3161,259999,3,2.0,Northwest Crossing,1449,7013,1985,99,179,21,Active,,,https://www.redfin.com/TX/San-Antonio/7418-Pebblewood-78250/home/49122492,Sabor,1636013,N,Y,29.5126282,-98.6779157
MLS Listing,,Single Family Residential,17108 County Road 278,East Bernard,TX,77435,475000,3,2.0,Abstract 27,2864,69435,1990,101,166,,Active,,,https://www.redfin.com/TX/East-Bernard/17108-Co-Rd-278-77435/home/44835877,HARMLS,89428996,N,Y,29.542935958,-96.09768185
MLS Listing,,Single Family Residential,12617 Black Hills Dr,Austin,TX,78748,675000,4,4.0,Bridges Of Bear Creek Ph 1 SE,3217,5749,2012,106,210,25,Active,,,https://www.redfin.com/TX/Austin/12617-Black-Hills-Dr-78748/home/40130430,ACTRIS,5748616,N,Y,30.145638,-97.8530516
MLS Listing,,Single Family Residential,23110 Miramar Cir,Galveston,TX,77554,584990,3,2.0,Terramar Cove 2009,1385,5153,2016,106,422,29,Active,,,https://www.redfin.com/TX/Galveston/23110-Miramar-Dr-77554/home/111323779,HARMLS,14436568,N,Y,29.1316949,-95.0611091
MLS Listing,,Single Family Residential,913 Dream Catcher Dr,Leander,TX,78641,3149000,5,5.5,Grand Mesa At Crystal Falls Ii,8829,54602,2014,107,357,77,Active,,,https://www.redfin.com/TX/Leander/913-Dream-Catcher-Dr-78641/home/45399417,ACTRIS,6688487,N,Y,30.5482652,-97.906649
MLS Listing,,Single Family Residential,714 N Wilcrest Dr,Houston,TX,77079,525000,4,2.5,Wilchester Sec 03,2593,9450,1969,108,202,61,Active,,,https://www.redfin.com/TX/Houston/714-N-Wilcrest-Dr-77079/home/30201527,HARMLS,43024537,N,Y,29.7762615,-95.5753206
MLS Listing,,Single Family Residential,3016 Avenue P 1/2,Galveston,TX,77550,442000,3,2.0,Galveston Outlots,1734,5136,1960,113,255,,Active,,,https://www.redfin.com/TX/Galveston/3016-Avenue-P-1-2-77550/home/110916702,HARMLS,71526079,N,Y,29.289165,-94.7977443
MLS Listing,,Vacant Land,550 Cindy Dr,Canyon Lake,TX,78133,189990,,,Canyon Lake Village West,10080,10062,,114,19,2,Active,,,https://www.redfin.com/TX/Canyon-Lake/550-Cindy-Dr-78133/home/33403066,Sabor,1631678,N,Y,29.8617187,-98.2333709
MLS Listing,,Single Family Residential,505 Little Draw Ln,Leander,TX,78641,524900,5,3.0,Caughfield Ph 10,2747,8363,2021,114,191,60,Active,,,https://www.redfin.com/TX/LEANDER/505-LITTLE-DRAW-LN-78641/home/174587567,ACTRIS,9226422,N,Y,30.622352086,-97.84895765
MLS Listing,,Single Family Residential,5018 Redstart St,Houston,TX,77035,365000,3,2.0,Westbury,2327,8400,1959,115,157,,Active,,,https://www.redfin.com/TX/Houston/5018-Redstart-St-77035/home/30097507,HARMLS,60532334,N,Y,29.6611366,-95.4668474
MLS Listing,,Vacant Land,474 Road 5202,Cleveland,TX,77327,95500,,,Santa Fe,,34848,,115,,,Active,,,https://www.redfin.com/TX/Cleveland/474-Rd-5202-77327/home/173562429,HARMLS,27207232,N,Y,30.1318629,-95.0425769
MLS Listing,,Condo/Co-op,2814 S Bartell Dr #211,Houston,TX,77054,61000,1,1.0,Hearthwood 02 Condo Ph 02,700,92537,1980,115,87,318,Active,,,https://www.redfin.com/TX/Houston/2814-S-Bartell-Dr-77054/unit-211/home/30507141,HARMLS,82777070,N,Y,29.6809202,-95.419882
MLS Listing,,Vacant Land,136 Prairie Dawn,Spring Branch,TX,78070,115000,,,Serenity Oaks,52969,53143,,116,2,28,Active,,,https://www.redfin.com/TX/Spring-Branch/136-Prairie-Dawn-78070/home/169268825,Sabor,1631601,N,Y,29.9032224,-98.3666034
MLS Listing,,Vacant Land,0 Reids Prairie Rd,Waller,TX,77484,949000,,,NA,,2914600,,117,,,Active,,,https://www.redfin.com/TX/Waller/0-Reids-Prairie-Rd-77484/home/147211475,HARMLS,72730128,N,Y,30.223628,-95.92224493
MLS Listing,,Single Family Residential,1305 Sawdust Ct,Austin,TX,78732,725000,4,3.0,Steiner Ranch Ph 01 Sec 09,3096,8058,2006,120,234,37,Active,,,https://www.redfin.com/TX/Austin/1305-Sawdust-Ct-78732/home/31063067,ACTRIS,5654339,N,Y,30.3567372,-97.9048625
MLS Listing,,Single Family Residential,10359 Fort Davis Trl,San Antonio,TX,78245,294999,3,2.5,Westward Pointe 2,2169,5096,2016,120,136,29,Active,,,https://www.redfin.com/TX/San-Antonio/10359-Fort-Davis-Trl-78245/home/48719871,Sabor,1631170,N,Y,29.4211339,-98.6960565
MLS Listing,,Single Family Residential,28919 Oldlyme Way,San Antonio,TX,78260,474990,3,2.5,Kinder Ranch,2267,10018,2020,121,210,62,Active,,,https://www.redfin.com/TX/San-Antonio/28919-Oldlyme-Way-78260/home/169085163,Sabor,1628187,N,Y,29.7261486,-98.4735076
